1; 1; 1; 4579
1; 1; 2; 1726
1; 1; 3; 16575
1; 1; 4; 21343
1; 1; 5; 5209
1; 1; 6; 24043
1; 1; 7; 19473
1; 1; 8; 7373
1; 1; 9; 7359
1; 1; 10; 16960
1; 1; 11; 7357
1; 1; 12; 26248
1; 1; 13; 887
1; 1; 14; 7370
1; 1; 15; 8319
1; 1; 16; 30528
1; 1; 17; 5176
1; 1; 18; 2334
1; 1; 19; 4991
1; 1; 20; 5159
1; 1; 21; 31679
1; 1; 22; 4797
1; 1; 23; 7740
1; 1; 24; 2757
1; 1; 25; 7308
1; 1; 26; 26079
1; 1; 27; 5015
1; 1; 28; 5339
1; 1; 29; 1585
1; 1; 30; 33666
1; 1; 31; 4875
1; 1; 32; 4763
1; 1; 33; 5017
1; 1; 34; 24162
1; 1; 35; 8030
1; 1; 36; 4749
1; 1; 37; 31658
1; 1; 38; 31661
1; 1; 39; 21335
1; 1; 40; 0
1; 1; 41; 4878
1; 1; 42; 839
1; 1; 43; 3308
1; 1; 44; 2456
1; 1; 45; 5882
1; 1; 46; 1012
1; 1; 47; 1221
1; 1; 48; 733
1; 1; 49; 7430
1; 1; 50; 6912
1; 1; 51; 30242
1; 1; 52; 20453
1; 1; 53; 4153
1; 1; 54; 28702
1; 1; 55; 3322
1; 1; 56; 15958
1; 1; 57; 30075
1; 1; 58; 24042
1; 1; 59; 4576
1; 1; 60; 33071
1; 1; 61; 23086
1; 1; 62; 5794
1; 1; 63; 25543
1; 1; 64; 6321
1; 1; 65; 24330
1; 1; 66; 1068
1; 1; 67; 3141
1; 1; 68; 1280
1; 1; 69; 1269
1; 1; 70; 22147
1; 1; 71; 24044
1; 1; 72; 2516
1; 1; 73; 25341
1; 1; 74; 32168
1; 1; 75; 7374
1; 1; 76; 8584
1; 1; 77; 7709
1; 1; 78; 7083
1; 1; 79; 4088
1; 1; 80; 1247
1; 1; 81; 1336
1; 1; 82; 2241
1; 1; 83; 3330
1; 1; 84; 868
1; 1; 85; 789
1; 1; 86; 24389
1; 1; 87; 1303
1; 1; 88; 34672
1; 1; 89; 33236
1; 1; 90; 26064
1; 1; 91; 1875
1; 1; 92; 6144
1; 1; 93; 5082
1; 1; 94; 6217
1; 1; 95; 5204
1; 1; 96; 22296
1; 1; 97; 31663
1; 1; 98; 1601
1; 1; 99; 5170
1; 1; 100; 23728
1; 1; 101; 32809
1; 1; 102; 5804
1; 1; 103; 5097
1; 1; 104; 8244
1; 1; 105; 1826
1; 1; 106; 6865
1; 1; 107; 25969
