1; 1; 1; 21335
1; 1; 2; 4842
1; 1; 3; 28495
1; 1; 4; 31020
1; 1; 5; 28825
1; 1; 6; 17201
1; 1; 7; 5729
1; 1; 8; 18
1; 1; 9; 28289
1; 1; 10; 5004
1; 1; 11; 32102
1; 1; 12; 25195
1; 1; 13; 21276
1; 1; 14; 20621
1; 1; 15; 5221
1; 1; 16; 17262
1; 1; 17; 30875
1; 1; 18; 5050
1; 1; 19; 5178
1; 1; 20; 24125
1; 1; 21; 4895
1; 1; 22; 16607
1; 1; 23; 8141
1; 1; 24; 24120
1; 1; 25; 7953
1; 1; 26; 4978
1; 1; 27; 6289
1; 1; 28; 20231
1; 1; 29; 4949
1; 1; 30; 4823
1; 1; 31; 0
1; 1; 32; 33666
1; 1; 33; 2699
1; 1; 34; 4782
1; 1; 35; 1212
1; 1; 36; 15074
1; 1; 37; 28516
1; 1; 38; 4926
1; 1; 39; 6587
1; 1; 40; 4907
1; 1; 41; 2682
1; 1; 42; 25188
1; 1; 43; 32774
1; 1; 44; 31658
1; 1; 45; 4974
1; 1; 46; 875
1; 1; 47; 27189
1; 1; 48; 7357
1; 1; 49; 8607
1; 1; 50; 25920
1; 1; 51; 25248
1; 1; 52; 28061
1; 1; 53; 2740
1; 1; 54; 584
1; 1; 55; 34646
1; 1; 56; 538
1; 1; 57; 25776
1; 1; 58; 34389
1; 1; 59; 19950
1; 1; 60; 952
1; 1; 61; 21839
1; 1; 62; 7472
1; 1; 63; 997
1; 1; 64; 24358
1; 1; 65; 1066
1; 1; 66; 26265
1; 1; 67; 688
1; 1; 68; 778
1; 1; 69; 882
1; 1; 70; 24294
1; 1; 71; 17541
1; 1; 72; 2516
1; 1; 73; 2714
1; 1; 74; 4618
1; 1; 75; 836
1; 1; 76; 24705
1; 1; 77; 18887
1; 1; 78; 33926
1; 1; 79; 1272
1; 1; 80; 5793
1; 1; 81; 8269
1; 1; 82; 7646
1; 1; 83; 508
1; 1; 84; 20412
1; 1; 85; 31323
1; 1; 86; 5473
1; 1; 87; 789
1; 1; 88; 24389
1; 1; 89; 880
1; 1; 90; 27100
1; 1; 91; 32109
1; 1; 92; 16759
1; 1; 93; 7747
1; 1; 94; 839
1; 1; 95; 27700
1; 1; 96; 1188
1; 1; 97; 34288
1; 1; 98; 8413
1; 1; 99; 8319
1; 1; 100; 5176
1; 1; 101; 4945
1; 1; 102; 4957
1; 1; 103; 5140
1; 1; 104; 6315
1; 1; 105; 7941
1; 1; 106; 16580
1; 1; 107; 7740
1; 1; 108; 1755
1; 1; 109; 5219
1; 1; 110; 5189
1; 1; 111; 4763
1; 1; 112; 27613
1; 1; 113; 5116
1; 1; 114; 1805
1; 1; 115; 29509
1; 1; 116; 4884
1; 1; 117; 26079
1; 1; 118; 8030
1; 1; 119; 4750
1; 1; 120; 4910
1; 1; 121; 4800
1; 1; 122; 6340
1; 1; 123; 31663
1; 1; 124; 0
2; 1; 1; 4987
2; 1; 2; 29895
2; 1; 3; 21701
2; 1; 4; 30229
2; 1; 5; 5224
2; 1; 6; 4780
2; 1; 7; 7480
2; 1; 8; 30528
2; 1; 9; 5175
2; 1; 10; 31679
2; 1; 11; 7308
2; 1; 12; 5407
2; 1; 13; 29730
2; 1; 14; 4844
2; 1; 15; 24078
2; 1; 16; 5111
2; 1; 17; 5063
2; 1; 18; 28082
2; 1; 19; 4829
2; 1; 20; 31661
2; 1; 21; 4845
2; 1; 22; 27327
2; 1; 23; 33236
2; 1; 24; 32568
2; 1; 25; 1601
2; 1; 26; 2100
2; 1; 27; 203
2; 1; 28; 26558
2; 1; 29; 5296
2; 1; 30; 32261
2; 1; 31; 5773
2; 1; 32; 29399
2; 1; 33; 8444
2; 1; 34; 32776
2; 1; 35; 658
2; 1; 36; 4881
2; 1; 37; 31047
2; 1; 38; 30758
2; 1; 39; 29911
2; 1; 40; 18715
2; 1; 41; 944
2; 1; 42; 28043
2; 1; 43; 943
2; 1; 44; 644
2; 1; 45; 1005
2; 1; 46; 940
2; 1; 47; 5576
2; 1; 48; 24257
2; 1; 49; 2524
2; 1; 50; 5908
2; 1; 51; 32746
2; 1; 52; 8669
2; 1; 53; 6094
2; 1; 54; 984
2; 1; 55; 26763
2; 1; 56; 1063
2; 1; 57; 25584
2; 1; 58; 783
2; 1; 59; 32168
2; 1; 60; 835
2; 1; 61; 7979
2; 1; 62; 4088
2; 1; 63; 34544
2; 1; 64; 15945
2; 1; 65; 1084
2; 1; 66; 31588
2; 1; 67; 33070
2; 1; 68; 28007
2; 1; 69; 26401
2; 1; 70; 30089
2; 1; 71; 7137
2; 1; 72; 34612
2; 1; 73; 30824
2; 1; 74; 34669
2; 1; 75; 1335
2; 1; 76; 5791
2; 1; 77; 26706
2; 1; 78; 1334
2; 1; 79; 15168
2; 1; 80; 3295
2; 1; 81; 574
2; 1; 82; 8290
2; 1; 83; 4354
2; 1; 84; 7237
2; 1; 85; 5682
2; 1; 86; 449
2; 1; 87; 1720
2; 1; 88; 6955
2; 1; 89; 32735
2; 1; 90; 550
2; 1; 91; 34374
2; 1; 92; 4337
2; 1; 93; 30657
2; 1; 94; 1223
2; 1; 95; 6828
2; 1; 96; 31183
2; 1; 97; 4234
2; 1; 98; 4814
2; 1; 99; 34582
