1; 1; 1; 7772
1; 1; 2; 5131
1; 1; 3; 4907
1; 1; 4; 16132
1; 1; 5; 30164
1; 1; 6; 29087
1; 1; 7; 34486
1; 1; 8; 7374
1; 1; 9; 7097
1; 1; 10; 33162
1; 1; 11; 29885
1; 1; 12; 30089
1; 1; 13; 1255
1; 1; 14; 24044
1; 1; 15; 20963
1; 1; 16; 256
1; 1; 17; 205
1; 1; 18; 31156
1; 1; 19; 8497
1; 1; 20; 23852
1; 1; 21; 23590
1; 1; 22; 17714
1; 1; 23; 28367
1; 1; 24; 29598
1; 1; 25; 4881
1; 1; 26; 810
1; 1; 27; 946
1; 1; 28; 33839
1; 1; 29; 8369
1; 1; 30; 33953
1; 1; 31; 32952
1; 1; 32; 944
1; 1; 33; 941
1; 1; 34; 949
1; 1; 35; 846
1; 1; 36; 5185
1; 1; 37; 25586
1; 1; 38; 32946
1; 1; 39; 2188
1; 1; 40; 449
1; 1; 41; 33947
1; 1; 42; 31188
1; 1; 43; 7730
1; 1; 44; 34650
1; 1; 45; 6955
1; 1; 46; 6587
1; 1; 47; 4631
1; 1; 48; 4825
1; 1; 49; 5209
1; 1; 50; 0
1; 1; 51; 31020
1; 1; 52; 1663
1; 1; 53; 2314
1; 1; 54; 21701
1; 1; 55; 17262
1; 1; 56; 1995
1; 1; 57; 5142
1; 1; 58; 1826
1; 1; 59; 4766
1; 1; 60; 15760
1; 1; 61; 4804
1; 1; 62; 1734
1; 1; 63; 2306
1; 1; 64; 576
1; 1; 65; 5788
1; 1; 66; 30968
1; 1; 67; 7740
1; 1; 68; 23070
1; 1; 69; 15458
1; 1; 70; 18
1; 1; 71; 2334
1; 1; 72; 4857
1; 1; 73; 5144
1; 1; 74; 5048
1; 1; 75; 2832
1; 1; 76; 6010
1; 1; 77; 1181
1; 1; 78; 1407
1; 1; 79; 6224
1; 1; 80; 5055
1; 1; 81; 4988
1; 1; 82; 5856
1; 1; 83; 5204
1; 1; 84; 5111
1; 1; 85; 20690
1; 1; 86; 4749
1; 1; 87; 3292
1; 1; 88; 29032
1; 1; 89; 5063
1; 1; 90; 3140
1; 1; 91; 23810
1; 1; 92; 7774
1; 1; 93; 0
2; 1; 1; 33666
2; 1; 2; 23728
2; 1; 3; 7357
2; 1; 4; 1043
2; 1; 5; 7424
2; 1; 6; 32168
2; 1; 7; 1731
2; 1; 8; 7083
2; 1; 9; 3333
2; 1; 10; 7133
2; 1; 11; 883
2; 1; 12; 20533
2; 1; 13; 1246
2; 1; 14; 33070
2; 1; 15; 1605
2; 1; 16; 33951
2; 1; 17; 27158
2; 1; 18; 29399
2; 1; 19; 34611
2; 1; 20; 23086
2; 1; 21; 395
2; 1; 22; 31833
2; 1; 23; 31025
2; 1; 24; 29839
2; 1; 25; 29204
2; 1; 26; 8331
2; 1; 27; 30365
2; 1; 28; 1506
2; 1; 29; 29893
2; 1; 30; 34050
2; 1; 31; 26706
2; 1; 32; 33926
2; 1; 33; 20255
2; 1; 34; 785
2; 1; 35; 3357
2; 1; 36; 3348
2; 1; 37; 27700
2; 1; 38; 881
2; 1; 39; 1085
2; 1; 40; 29626
2; 1; 41; 4201
2; 1; 42; 24118
2; 1; 43; 29175
2; 1; 44; 4878
2; 1; 45; 6503
2; 1; 46; 32809
2; 1; 47; 31658
2; 1; 48; 5542
2; 1; 49; 31663
2; 1; 50; 34878
2; 1; 51; 2300
2; 1; 52; 2697
2; 1; 53; 16697
2; 1; 54; 1805
2; 1; 55; 6888
2; 1; 56; 31679
2; 1; 57; 4970
2; 1; 58; 15940
2; 1; 59; 26079
2; 1; 60; 1824
2; 1; 61; 22342
2; 1; 62; 29730
2; 1; 63; 5009
2; 1; 64; 34739
2; 1; 65; 6217
2; 1; 66; 5017
2; 1; 67; 28315
2; 1; 68; 8211
2; 1; 69; 33236
2; 1; 70; 31461
2; 1; 71; 6272
2; 1; 72; 16607
2; 1; 73; 4748
2; 1; 74; 1760
2; 1; 75; 5140
2; 1; 76; 15487
2; 1; 77; 4235
2; 1; 78; 31661
2; 1; 79; 0
1; 2; 1; 1774
1; 2; 2; 7814
1; 2; 3; 24306
1; 2; 4; 26248
1; 2; 5; 7941
1; 2; 6; 603
1; 2; 7; 2949
1; 2; 8; 27327
1; 2; 9; 6168
1; 2; 10; 2100
1; 2; 11; 972
1; 2; 12; 1188
1; 2; 13; 7753
1; 2; 14; 34669
1; 2; 15; 24882
1; 2; 16; 32895
1; 2; 17; 8131
1; 2; 18; 1221
1; 2; 19; 30165
1; 2; 20; 7137
1; 2; 21; 23037
1; 2; 22; 26862
1; 2; 23; 2939
1; 2; 24; 1273
1; 2; 25; 4618
1; 2; 26; 2714
1; 2; 27; 2094
1; 2; 28; 15168
1; 2; 29; 203
1; 2; 30; 882
1; 2; 31; 1337
1; 2; 32; 17957
1; 2; 33; 2346
1; 2; 34; 6428
1; 2; 35; 33071
1; 2; 36; 2511
1; 2; 37; 33
1; 2; 38; 7184
1; 2; 39; 25704
1; 2; 40; 5794
1; 2; 41; 18963
1; 2; 42; 24330
1; 2; 43; 27561
1; 2; 44; 30440
1; 2; 45; 1189
1; 2; 46; 4357
1; 2; 47; 26265
1; 2; 48; 31900
1; 2; 49; 1254
1; 2; 50; 32973
1; 2; 51; 1334
1; 2; 52; 24046
1; 2; 53; 1924
1; 2; 54; 20453
1; 2; 55; 3322
1; 2; 56; 1247
1; 2; 57; 5792
1; 2; 58; 6169
1; 2; 59; 6260
1; 2; 60; 15945
1; 2; 61; 24705
1; 2; 62; 1332
1; 2; 63; 5791
1; 2; 64; 2728
1; 2; 65; 853
1; 2; 66; 4358
1; 2; 67; 835
1; 2; 68; 8233
1; 2; 69; 17379
1; 2; 70; 23890
1; 2; 71; 7009
1; 2; 72; 2741
