1; 1; 1; 358
1; 1; 2; 0
1; 1; 3; 33666
1; 1; 4; 8413
1; 1; 5; 8211
1; 1; 6; 15487
1; 1; 7; 20690
1; 1; 8; 7309
1; 1; 9; 20512
1; 1; 10; 4608
1; 1; 11; 5144
1; 1; 12; 19155
1; 1; 13; 5116
1; 1; 14; 5362
1; 1; 15; 4987
1; 1; 16; 2100
1; 1; 17; 1585
1; 1; 18; 997
1; 1; 19; 23391
1; 1; 20; 574
1; 1; 21; 8201
1; 1; 22; 25262
1; 1; 23; 2188
1; 1; 24; 620
1; 1; 25; 30815
1; 1; 26; 7618
1; 1; 27; 8290
1; 1; 28; 29892
1; 1; 29; 23086
1; 1; 30; 27561
1; 1; 31; 24330
1; 1; 32; 205
1; 1; 33; 32973
1; 1; 34; 2728
1; 1; 35; 20255
1; 1; 36; 836
1; 1; 37; 766
1; 1; 38; 7505
1; 1; 39; 7070
1; 1; 40; 812
1; 1; 41; 8584
1; 1; 42; 1043
1; 1; 43; 32809
1; 1; 44; 0
2; 1; 1; 2836
2; 1; 2; 4825
2; 1; 3; 29032
2; 1; 4; 5209
2; 1; 5; 4579
2; 1; 6; 2699
2; 1; 7; 5226
2; 1; 8; 4631
2; 1; 9; 892
2; 1; 10; 33849
2; 1; 11; 5787
2; 1; 12; 1663
2; 1; 13; 18
2; 1; 14; 6925
2; 1; 15; 4903
2; 1; 16; 5052
2; 1; 17; 6136
2; 1; 18; 5201
2; 1; 19; 4796
2; 1; 20; 1727
2; 1; 21; 1755
2; 1; 22; 30370
2; 1; 23; 31679
2; 1; 24; 7308
2; 1; 25; 2621
2; 1; 26; 6359
2; 1; 27; 5061
2; 1; 28; 5152
2; 1; 29; 4955
2; 1; 30; 4957
2; 1; 31; 5983
2; 1; 32; 8319
2; 1; 33; 5048
2; 1; 34; 31661
2; 1; 35; 4949
2; 1; 36; 4814
2; 1; 37; 32813
2; 1; 38; 23728
2; 1; 39; 661
2; 1; 40; 996
2; 1; 41; 960
2; 1; 42; 7720
2; 1; 43; 817
2; 1; 44; 34306
2; 1; 45; 33996
2; 1; 46; 1018
2; 1; 47; 29744
2; 1; 48; 2593
2; 1; 49; 22253
2; 1; 50; 23106
2; 1; 51; 15945
2; 1; 52; 28007
2; 1; 53; 26862
2; 1; 54; 33162
2; 1; 55; 4153
2; 1; 56; 16661
2; 1; 57; 23160
2; 1; 58; 17733
2; 1; 59; 6270
2; 1; 60; 6321
2; 1; 61; 17714
2; 1; 62; 2511
2; 1; 63; 19168
2; 1; 64; 25704
2; 1; 65; 31517
2; 1; 66; 7477
2; 1; 67; 1017
2; 1; 68; 33947
2; 1; 69; 30375
2; 1; 70; 32946
2; 1; 71; 32562
2; 1; 72; 1720
2; 1; 73; 23795
2; 1; 74; 2212
2; 1; 75; 538
2; 1; 76; 25584
2; 1; 77; 1213
2; 1; 78; 24294
2; 1; 79; 8331
2; 1; 80; 2516
2; 1; 81; 1332
2; 1; 82; 31156
2; 1; 83; 851
2; 1; 84; 804
2; 1; 85; 21094
2; 1; 86; 23880
2; 1; 87; 16132
2; 1; 88; 5037
2; 1; 89; 4749
2; 1; 90; 4773
2; 1; 91; 32568
2; 1; 92; 6315
2; 1; 93; 31658
2; 1; 94; 2682
2; 1; 95; 4851
2; 1; 96; 6010
2; 1; 97; 1181
2; 1; 98; 4235
2; 1; 99; 31663
2; 1; 100; 1903
2; 1; 101; 887
2; 1; 102; 7355
2; 1; 103; 0
1; 2; 1; 34909
1; 2; 2; 1731
1; 2; 3; 34669
1; 2; 4; 6828
1; 2; 5; 15911
1; 2; 6; 25745
1; 2; 7; 3348
1; 2; 8; 733
1; 2; 9; 31507
1; 2; 10; 571
1; 2; 11; 550
1; 2; 12; 1324
1; 2; 13; 2862
1; 2; 14; 30814
1; 2; 15; 30411
1; 2; 16; 5682
1; 2; 17; 25920
1; 2; 18; 31188
1; 2; 19; 23110
1; 2; 20; 2652
1; 2; 21; 33781
1; 2; 22; 1335
1; 2; 23; 6360
1; 2; 24; 15265
1; 2; 25; 785
1; 2; 26; 751
1; 2; 27; 1247
1; 2; 28; 6169
1; 2; 29; 6863
1; 2; 30; 28198
1; 2; 31; 20457
1; 2; 32; 20453
1; 2; 33; 30242
1; 2; 34; 24449
1; 2; 35; 3141
1; 2; 36; 256
1; 2; 37; 25465
1; 2; 38; 1066
1; 2; 39; 1269
1; 2; 40; 30383
1; 2; 41; 1189
1; 2; 42; 31833
1; 2; 43; 30863
1; 2; 44; 24229
1; 2; 45; 8435
1; 2; 46; 4359
1; 2; 47; 23590
1; 2; 48; 5773
1; 2; 49; 32261
1; 2; 50; 6064
1; 2; 51; 5532
1; 2; 52; 27958
1; 2; 53; 1603
1; 2; 54; 2241
1; 2; 55; 2483
1; 2; 56; 29975
1; 2; 57; 4319
1; 2; 58; 7424
1; 2; 59; 7694
1; 2; 60; 642
1; 2; 61; 31152
1; 2; 62; 20412
1; 2; 63; 5473
1; 2; 64; 27692
1; 2; 65; 32168
1; 2; 66; 23037
1; 2; 67; 18837
1; 2; 68; 24306
1; 2; 69; 7372
1; 2; 70; 26248
1; 2; 71; 7357
1; 2; 72; 908
1; 2; 73; 907
1; 2; 74; 3349
1; 2; 75; 7104
1; 2; 76; 6587
1; 2; 77; 4950
1; 2; 78; 23596
1; 2; 79; 20215
1; 2; 80; 22704
1; 2; 81; 25188
1; 2; 82; 0
1; 2; 83; 4800
1; 2; 84; 30809
1; 2; 85; 8368
1; 2; 86; 6289
1; 2; 87; 4988
1; 2; 88; 23070
1; 2; 89; 20010
1; 2; 90; 1745
1; 2; 91; 7740
1; 2; 92; 1734
1; 2; 93; 1805
1; 2; 94; 5004
1; 2; 95; 5888
1; 2; 96; 5861
1; 2; 97; 6603
1; 2; 98; 7541
1; 2; 99; 32559
1; 2; 100; 1875
1; 2; 101; 17262
1; 2; 102; 1760
1; 2; 103; 5093
1; 2; 104; 122
1; 2; 105; 25100
1; 2; 106; 5550
1; 2; 107; 8414
1; 2; 108; 4884
1; 2; 109; 7211
1; 2; 110; 4969
1; 2; 111; 5159
1; 2; 112; 6286
1; 2; 113; 4994
1; 2; 114; 5005
1; 2; 115; 15940
1; 2; 116; 2707
1; 2; 117; 5555
1; 2; 118; 4970
1; 2; 119; 26064
1; 2; 120; 5011
1; 2; 121; 4816
1; 2; 122; 5082
1; 2; 123; 2697
1; 2; 124; 24125
1; 2; 125; 31898
1; 2; 126; 16697
1; 2; 127; 5142
1; 2; 128; 21335
1; 2; 129; 31020
1; 2; 130; 0
2; 2; 1; 3223
2; 2; 2; 1854
2; 2; 3; 33236
2; 2; 4; 24043
2; 2; 5; 28825
2; 2; 6; 17969
2; 2; 7; 5018
2; 2; 8; 26079
2; 2; 9; 25678
2; 2; 10; 20793
2; 2; 11; 4904
2; 2; 12; 21807
2; 2; 13; 25860
2; 2; 14; 4766
2; 2; 15; 5178
2; 2; 16; 32285
2; 2; 17; 4750
2; 2; 18; 5204
2; 2; 19; 5038
2; 2; 20; 5111
2; 2; 21; 22296
2; 2; 22; 2184
2; 2; 23; 1774
2; 2; 24; 1085
2; 2; 25; 4234
2; 2; 26; 7747
2; 2; 27; 31183
2; 2; 28; 8333
2; 2; 29; 3322
2; 2; 30; 28022
2; 2; 31; 1178
2; 2; 32; 4736
2; 2; 33; 1246
2; 2; 34; 1241
2; 2; 35; 811
2; 2; 36; 747
2; 2; 37; 1013
2; 2; 38; 24047
2; 2; 39; 25908
2; 2; 40; 30157
2; 2; 41; 34544
2; 2; 42; 7133
2; 2; 43; 4088
2; 2; 44; 956
2; 2; 45; 23702
2; 2; 46; 7472
2; 2; 47; 767
2; 2; 48; 24528
2; 2; 49; 6248
2; 2; 50; 622
2; 2; 51; 27124
2; 2; 52; 526
2; 2; 53; 1063
2; 2; 54; 33840
2; 2; 55; 3295
2; 2; 56; 24358
2; 2; 57; 1254
2; 2; 58; 1256
2; 2; 59; 688
2; 2; 60; 1068
2; 2; 61; 778
2; 2; 62; 4367
2; 2; 63; 6912
2; 2; 64; 24322
2; 2; 65; 204
2; 2; 66; 1957
2; 2; 67; 1255
2; 2; 68; 24882
2; 2; 69; 29342
2; 2; 70; 16759
2; 2; 71; 1378
2; 2; 72; 1272
2; 2; 73; 29885
2; 2; 74; 4618
2; 2; 75; 2939
2; 2; 76; 32694
2; 2; 77; 7709
2; 2; 78; 701
2; 2; 79; 32109
2; 2; 80; 1669
2; 2; 81; 30164
2; 2; 82; 972
2; 2; 83; 4823
2; 2; 84; 5205
2; 2; 85; 19836
2; 2; 86; 5542
2; 2; 87; 4907
2; 2; 88; 2091
2; 2; 89; 18872
2; 2; 90; 4977
2; 2; 91; 4956
2; 2; 92; 33024
2; 2; 93; 24078
2; 2; 94; 31279
2; 2; 95; 2757
2; 2; 96; 5107
2; 2; 97; 5190
2; 2; 98; 4857
2; 2; 99; 2353
2; 2; 100; 4992
2; 2; 101; 8412
2; 2; 102; 5176
2; 2; 103; 4958
2; 2; 104; 34910
2; 2; 105; 24120
2; 2; 106; 1732
2; 2; 107; 5055
2; 2; 108; 29250
2; 2; 109; 19377
2; 2; 110; 30152
2; 2; 111; 29266
2; 2; 112; 5804
2; 2; 113; 1212
2; 2; 114; 16919
2; 2; 115; 21343
2; 2; 116; 15767
2; 2; 117; 6498
2; 2; 118; 0
1; 3; 1; 363
1; 3; 2; 4740
1; 3; 3; 6809
1; 3; 4; 4879
1; 3; 5; 5015
1; 3; 6; 4804
1; 3; 7; 32702
1; 3; 8; 2539
1; 3; 9; 5009
1; 3; 10; 1959
1; 3; 11; 7480
1; 3; 12; 2300
1; 3; 13; 5050
1; 3; 14; 4895
1; 3; 15; 5146
1; 3; 16; 5564
1; 3; 17; 21701
1; 3; 18; 30710
1; 3; 19; 2832
1; 3; 20; 325
1; 3; 21; 5131
1; 3; 22; 31267
1; 3; 23; 4774
1; 3; 24; 4815
