1; 1; 1; 34288
1; 1; 2; 30164
1; 1; 3; 33904
1; 1; 4; 34306
1; 1; 5; 7709
1; 1; 6; 817
1; 1; 7; 34486
1; 1; 8; 5344
1; 1; 9; 3322
1; 1; 10; 34504
1; 1; 11; 3045
1; 1; 12; 20419
1; 1; 13; 933
1; 1; 14; 26706
1; 1; 15; 1268
1; 1; 16; 25082
1; 1; 17; 25465
1; 1; 18; 30383
1; 1; 19; 6139
1; 1; 20; 783
1; 1; 21; 30657
1; 1; 22; 23155
1; 1; 23; 7437
1; 1; 24; 2212
1; 1; 25; 28061
1; 1; 26; 449
1; 1; 27; 5264
1; 1; 28; 5682
1; 1; 29; 25248
1; 1; 30; 2188
1; 1; 31; 5114
1; 1; 32; 8030
1; 1; 33; 5166
1; 1; 34; 6865
1; 1; 35; 32606
1; 1; 36; 4934
1; 1; 37; 32823
1; 1; 38; 31661
1; 1; 39; 24078
1; 1; 40; 4774
1; 1; 41; 28082
1; 1; 42; 0
1; 1; 43; 16575
1; 1; 44; 3219
1; 1; 45; 15074
1; 1; 46; 29032
1; 1; 47; 4986
1; 1; 48; 24118
1; 1; 49; 18835
1; 1; 50; 27465
1; 1; 51; 1378
1; 1; 52; 32109
1; 1; 53; 5473
1; 1; 54; 960
1; 1; 55; 20412
1; 1; 56; 23037
1; 1; 57; 7979
1; 1; 58; 8497
1; 1; 59; 1278
1; 1; 60; 5970
1; 1; 61; 8033
1; 1; 62; 7720
1; 1; 63; 508
1; 1; 64; 17379
1; 1; 65; 28007
1; 1; 66; 30149
1; 1; 67; 6260
1; 1; 68; 6863
1; 1; 69; 3333
1; 1; 70; 7009
1; 1; 71; 1221
1; 1; 72; 32895
1; 1; 73; 30824
1; 1; 74; 16132
1; 1; 75; 26241
1; 1; 76; 4767
1; 1; 77; 28825
1; 1; 78; 32889
1; 1; 79; 31461
1; 1; 80; 30229
1; 1; 81; 17262
1; 1; 82; 19697
1; 1; 83; 7953
1; 1; 84; 4969
1; 1; 85; 15940
1; 1; 86; 5339
1; 1; 87; 5092
1; 1; 88; 18
1; 1; 89; 1407
1; 1; 90; 4910
1; 1; 91; 3292
1; 1; 92; 4800
1; 1; 93; 4825
1; 1; 94; 114
1; 1; 95; 1374
1; 1; 96; 1903
1; 1; 97; 3018
1; 1; 98; 8211
1; 1; 99; 33666
1; 1; 100; 0
2; 1; 1; 34672
2; 1; 2; 6587
2; 1; 3; 8418
2; 1; 4; 21967
2; 1; 5; 33346
2; 1; 6; 2688
2; 1; 7; 16919
2; 1; 8; 33532
2; 1; 9; 31663
2; 1; 10; 31658
2; 1; 11; 4950
2; 1; 12; 30872
2; 1; 13; 7371
2; 1; 14; 7365
2; 1; 15; 1774
2; 1; 16; 767
2; 1; 17; 7315
2; 1; 18; 2740
2; 1; 19; 30375
2; 1; 20; 7040
2; 1; 21; 15631
2; 1; 22; 2862
2; 1; 23; 8290
2; 1; 24; 572
2; 1; 25; 30758
2; 1; 26; 1005
2; 1; 27; 951
2; 1; 28; 17439
2; 1; 29; 31047
2; 1; 30; 34389
2; 1; 31; 644
