1; 1; 1; 33666
1; 1; 2; 22184
1; 1; 3; 5209
1; 1; 4; 30026
1; 1; 5; 5215
1; 1; 6; 8365
1; 1; 7; 6587
1; 1; 8; 26241
1; 1; 9; 31658
1; 1; 10; 31661
1; 1; 11; 5063
1; 1; 12; 24118
1; 1; 13; 6828
1; 1; 14; 2456
1; 1; 15; 31151
1; 1; 16; 1040
1; 1; 17; 34669
1; 1; 18; 1669
1; 1; 19; 23955
1; 1; 20; 1731
1; 1; 21; 7646
1; 1; 22; 32694
1; 1; 23; 8269
1; 1; 24; 26070
1; 1; 25; 30365
1; 1; 26; 6360
1; 1; 27; 5036
1; 1; 28; 20963
1; 1; 29; 24294
1; 1; 30; 28517
1; 1; 31; 25465
1; 1; 32; 21297
1; 1; 33; 24449
1; 1; 34; 4359
1; 1; 35; 205
1; 1; 36; 33954
1; 1; 37; 20453
1; 1; 38; 751
1; 1; 39; 26401
1; 1; 40; 30149
1; 1; 41; 1213
1; 1; 42; 33781
1; 1; 43; 25584
1; 1; 44; 2652
1; 1; 45; 15674
1; 1; 46; 767
1; 1; 47; 24528
1; 1; 48; 33206
1; 1; 49; 34646
1; 1; 50; 1067
1; 1; 51; 7315
1; 1; 52; 7040
1; 1; 53; 32127
1; 1; 54; 21839
1; 1; 55; 32985
1; 1; 56; 17439
1; 1; 57; 941
1; 1; 58; 942
1; 1; 59; 597
1; 1; 60; 943
1; 1; 61; 23988
1; 1; 62; 30352
1; 1; 63; 946
1; 1; 64; 21064
1; 1; 65; 3238
1; 1; 66; 945
1; 1; 67; 809
1; 1; 68; 1526
1; 1; 69; 948
1; 1; 70; 7161
1; 1; 71; 4831
1; 1; 72; 4985
1; 1; 73; 28315
1; 1; 74; 2832
1; 1; 75; 5105
1; 1; 76; 5983
1; 1; 77; 4957
1; 1; 78; 5097
1; 1; 79; 895
1; 1; 80; 32702
1; 1; 81; 7953
1; 1; 82; 28819
1; 1; 83; 5012
1; 1; 84; 4766
1; 1; 85; 5127
1; 1; 86; 6603
1; 1; 87; 2697
1; 1; 88; 5093
1; 1; 89; 21276
1; 1; 90; 21807
1; 1; 91; 31023
1; 1; 92; 20621
1; 1; 93; 32778
1; 1; 94; 2836
1; 1; 95; 0
1; 1; 96; 2688
1; 1; 97; 28899
1; 1; 98; 28825
1; 1; 99; 32889
1; 1; 100; 2627
1; 1; 101; 603
1; 1; 102; 3223
1; 1; 103; 0
2; 1; 1; 28495
2; 1; 2; 21701
2; 1; 3; 25195
2; 1; 4; 30710
2; 1; 5; 30229
2; 1; 6; 32102
2; 1; 7; 1663
2; 1; 8; 4751
2; 1; 9; 5729
2; 1; 10; 5010
2; 1; 11; 4844
2; 1; 12; 5407
2; 1; 13; 5189
2; 1; 14; 5166
2; 1; 15; 1755
2; 1; 16; 6144
2; 1; 17; 31913
2; 1; 18; 5142
2; 1; 19; 30238
2; 1; 20; 1826
2; 1; 21; 26054
2; 1; 22; 6888
2; 1; 23; 7740
2; 1; 24; 5201
2; 1; 25; 1181
2; 1; 26; 4977
2; 1; 27; 4878
2; 1; 28; 2680
2; 1; 29; 4801
2; 1; 30; 6395
2; 1; 31; 5190
2; 1; 32; 4824
2; 1; 33; 8412
2; 1; 34; 25969
2; 1; 35; 5146
2; 1; 36; 33211
2; 1; 37; 34878
2; 1; 38; 18872
2; 1; 39; 2100
2; 1; 40; 23810
2; 1; 41; 5226
2; 1; 42; 32813
2; 1; 43; 34582
2; 1; 44; 5037
2; 1; 45; 1188
2; 1; 46; 24882
2; 1; 47; 808
2; 1; 48; 850
2; 1; 49; 29626
2; 1; 50; 27137
2; 1; 51; 18837
2; 1; 52; 32168
2; 1; 53; 23880
2; 1; 54; 20412
2; 1; 55; 956
2; 1; 56; 23037
2; 1; 57; 7137
2; 1; 58; 31961
2; 1; 59; 31156
2; 1; 60; 24295
2; 1; 61; 1278
2; 1; 62; 1018
2; 1; 63; 29744
2; 1; 64; 24705
2; 1; 65; 1267
2; 1; 66; 891
2; 1; 67; 256
2; 1; 68; 26265
2; 1; 69; 6527
2; 1; 70; 4333
2; 1; 71; 25082
2; 1; 72; 18009
2; 1; 73; 882
2; 1; 74; 27561
2; 1; 75; 3197
2; 1; 76; 19168
2; 1; 77; 32245
2; 1; 78; 23086
2; 1; 79; 7184
2; 1; 80; 997
2; 1; 81; 1174
2; 1; 82; 33840
2; 1; 83; 1324
2; 1; 84; 8290
2; 1; 85; 1583
2; 1; 86; 32876
2; 1; 87; 7618
2; 1; 88; 23726
2; 1; 89; 573
2; 1; 90; 1517
2; 1; 91; 33947
2; 1; 92; 2191
2; 1; 93; 34199
2; 1; 94; 572
2; 1; 95; 32946
2; 1; 96; 4767
2; 1; 97; 32809
2; 1; 98; 4907
2; 1; 99; 31663
2; 1; 100; 5205
2; 1; 101; 4949
2; 1; 102; 6340
2; 1; 103; 7617
2; 1; 104; 4825
2; 1; 105; 28516
2; 1; 106; 0
1; 2; 1; 21335
1; 2; 2; 2500
1; 2; 3; 27965
1; 2; 4; 3219
1; 2; 5; 24043
1; 2; 6; 26515
1; 2; 7; 4910
1; 2; 8; 4987
1; 2; 9; 4904
1; 2; 10; 7480
1; 2; 11; 1751
1; 2; 12; 25100
1; 2; 13; 4970
1; 2; 14; 25678
1; 2; 15; 7308
1; 2; 16; 24120
1; 2; 17; 4763
1; 2; 18; 6809
1; 2; 19; 122
1; 2; 20; 5224
1; 2; 21; 26079
1; 2; 22; 33346
1; 2; 23; 0
1; 2; 24; 4829
1; 2; 25; 5232
1; 2; 26; 6315
1; 2; 27; 2949
1; 2; 28; 7941
1; 2; 29; 16580
1; 2; 30; 5111
1; 2; 31; 15272
1; 2; 32; 20231
1; 2; 33; 33236
1; 2; 34; 23728
1; 2; 35; 361
1; 2; 36; 4986
1; 2; 37; 34762
1; 2; 38; 29175
1; 2; 39; 19000
1; 2; 40; 996
1; 2; 41; 25745
1; 2; 42; 1303
1; 2; 43; 7709
1; 2; 44; 24389
1; 2; 45; 27692
1; 2; 46; 17379
1; 2; 47; 804
1; 2; 48; 3134
1; 2; 49; 1269
1; 2; 50; 22483
1; 2; 51; 4088
1; 2; 52; 30157
1; 2; 53; 1518
1; 2; 54; 868
1; 2; 55; 32096
1; 2; 56; 8333
1; 2; 57; 1603
1; 2; 58; 20457
1; 2; 59; 31025
1; 2; 60; 24822
1; 2; 61; 27158
1; 2; 62; 5773
1; 2; 63; 32370
1; 2; 64; 25704
1; 2; 65; 32245
1; 2; 66; 28985
1; 2; 67; 5927
1; 2; 68; 21589
1; 2; 69; 19186
1; 2; 70; 33740
1; 2; 71; 15093
1; 2; 72; 19950
1; 2; 73; 4953
1; 2; 74; 4340
1; 2; 75; 24119
1; 2; 76; 1005
1; 2; 77; 7205
1; 2; 78; 29911
1; 2; 79; 6813
1; 2; 80; 949
1; 2; 81; 26763
1; 2; 82; 34331
1; 2; 83; 3115
1; 2; 84; 2259
1; 2; 85; 1155
1; 2; 86; 4354
1; 2; 87; 7237
1; 2; 88; 7714
1; 2; 89; 7316
1; 2; 90; 8234
1; 2; 91; 5229
1; 2; 92; 574
1; 2; 93; 141
1; 2; 94; 23391
1; 2; 95; 23702
1; 2; 96; 853
1; 2; 97; 23852
1; 2; 98; 1280
1; 2; 99; 1255
1; 2; 100; 33162
1; 2; 101; 18006
1; 2; 102; 930
1; 2; 103; 25341
1; 2; 104; 4487
1; 2; 105; 7424
1; 2; 106; 1221
1; 2; 107; 32895
1; 2; 108; 844
1; 2; 109; 1085
1; 2; 110; 730
1; 2; 111; 7370
1; 2; 112; 7372
1; 2; 113; 16960
1; 2; 114; 1774
1; 2; 115; 4852
1; 2; 116; 6503
1; 2; 117; 325
1; 2; 118; 29266
1; 2; 119; 2698
1; 2; 120; 22342
1; 2; 121; 17969
1; 2; 122; 5362
1; 2; 123; 30730
1; 2; 124; 0
2; 2; 1; 2188
2; 2; 2; 5264
2; 2; 3; 449
2; 2; 4; 2862
2; 2; 5; 538
2; 2; 6; 34593
2; 2; 7; 1720
2; 2; 8; 23110
2; 2; 9; 34650
2; 2; 10; 526
2; 2; 11; 846
2; 2; 12; 5185
2; 2; 13; 4881
2; 2; 14; 30199
2; 2; 15; 34366
2; 2; 16; 1506
2; 2; 17; 1247
2; 2; 18; 16673
2; 2; 19; 6260
2; 2; 20; 766
2; 2; 21; 1178
2; 2; 22; 18283
2; 2; 23; 28022
2; 2; 24; 1179
2; 2; 25; 23621
2; 2; 26; 28702
2; 2; 27; 3322
2; 2; 28; 1335
2; 2; 29; 5793
2; 2; 30; 1211
2; 2; 31; 3045
2; 2; 32; 1228
2; 2; 33; 27958
2; 2; 34; 17733
2; 2; 35; 24330
2; 2; 36; 17714
2; 2; 37; 34611
2; 2; 38; 4576
2; 2; 39; 778
2; 2; 40; 16326
2; 2; 41; 24358
2; 2; 42; 15265
2; 2; 43; 2741
2; 2; 44; 701
2; 2; 45; 5473
2; 2; 46; 642
2; 2; 47; 811
2; 2; 48; 15180
2; 2; 49; 34612
2; 2; 50; 4858
2; 2; 51; 27327
2; 2; 52; 3349
2; 2; 53; 4988
2; 2; 54; 4773
2; 2; 55; 5141
2; 2; 56; 5787
2; 2; 57; 6010
2; 2; 58; 0
1; 3; 1; 1854
1; 3; 2; 7309
1; 3; 3; 33532
1; 3; 4; 24021
1; 3; 5; 5139
1; 3; 6; 661
1; 3; 7; 33104
1; 3; 8; 24047
1; 3; 9; 7083
1; 3; 10; 34306
1; 3; 11; 17665
1; 3; 12; 960
1; 3; 13; 8188
1; 3; 14; 817
1; 3; 15; 31441
1; 3; 16; 697
1; 3; 17; 1066
1; 3; 18; 17541
1; 3; 19; 1254
1; 3; 20; 32973
1; 3; 21; 1256
1; 3; 22; 31904
1; 3; 23; 31900
1; 3; 24; 22147
1; 3; 25; 1924
1; 3; 26; 1337
1; 3; 27; 6912
1; 3; 28; 24322
1; 3; 29; 933
1; 3; 30; 23160
1; 3; 31; 143
1; 3; 32; 33951
1; 3; 33; 23590
1; 3; 34; 24229
1; 3; 35; 6274
1; 3; 36; 5303
1; 3; 37; 7477
1; 3; 38; 8201
1; 3; 39; 584
1; 3; 40; 32562
1; 3; 41; 25248
1; 3; 42; 23795
1; 3; 43; 27124
1; 3; 44; 7072
1; 3; 45; 6478
1; 3; 46; 34486
1; 3; 47; 33996
1; 3; 48; 1043
1; 3; 49; 7374
1; 3; 50; 733
1; 3; 51; 23922
1; 3; 52; 34050
1; 3; 53; 1264
1; 3; 54; 883
1; 3; 55; 7980
1; 3; 56; 16759
1; 3; 57; 7747
1; 3; 58; 8363
1; 3; 59; 4234
1; 3; 60; 30165
1; 3; 61; 1012
1; 3; 62; 27100
1; 3; 63; 23596
1; 3; 64; 21343
1; 3; 65; 4782
1; 3; 66; 25213
1; 3; 67; 4815
1; 3; 68; 4935
1; 3; 69; 32823
1; 3; 70; 31658
1; 3; 71; 3140
1; 3; 72; 32568
1; 3; 73; 8211
1; 3; 74; 5114
1; 3; 75; 6286
1; 3; 76; 6865
1; 3; 77; 31461
1; 3; 78; 30528
1; 3; 79; 5056
1; 3; 80; 5004
1; 3; 81; 4752
1; 3; 82; 4816
1; 3; 83; 338
1; 3; 84; 8414
1; 3; 85; 32285
1; 3; 86; 4934
1; 3; 87; 17907
1; 3; 88; 1734
1; 3; 89; 1764
1; 3; 90; 4798
1; 3; 91; 5888
1; 3; 92; 19987
1; 3; 93; 5202
1; 3; 94; 3205
1; 3; 95; 5571
1; 3; 96; 5107
1; 3; 97; 6359
1; 3; 98; 19697
1; 3; 99; 1895
1; 3; 100; 30968
1; 3; 101; 33666
1; 3; 102; 0
2; 3; 1; 363
2; 3; 2; 2839
2; 3; 3; 795
2; 3; 4; 16575
2; 3; 5; 16919
2; 3; 6; 32774
2; 3; 7; 28784
2; 3; 8; 15767
2; 3; 9; 20793
2; 3; 10; 25860
2; 3; 11; 1888
2; 3; 12; 7300
2; 3; 13; 820
2; 3; 14; 1625
2; 3; 15; 4775
2; 3; 16; 4749
2; 3; 17; 892
2; 3; 18; 8030
2; 3; 19; 4750
2; 3; 20; 2316
2; 3; 21; 4350
2; 3; 22; 576
2; 3; 23; 2314
2; 3; 24; 1739
2; 3; 25; 898
2; 3; 26; 34841
2; 3; 27; 5178
2; 3; 28; 1959
2; 3; 29; 19377
2; 3; 30; 1732
2; 3; 31; 22171
2; 3; 32; 6217
2; 3; 33; 5555
2; 3; 34; 2757
2; 3; 35; 31679
2; 3; 36; 5082
2; 3; 37; 1995
2; 3; 38; 4796
2; 3; 39; 15760
2; 3; 40; 5009
2; 3; 41; 7211
2; 3; 42; 5116
2; 3; 43; 4991
2; 3; 44; 4955
2; 3; 45; 5140
2; 3; 46; 7373
2; 3; 47; 887
2; 3; 48; 907
2; 3; 49; 30872
2; 3; 50; 1374
2; 3; 51; 406
2; 3; 52; 22704
2; 3; 53; 16132
2; 3; 54; 29342
2; 3; 55; 936
2; 3; 56; 5882
2; 3; 57; 2939
2; 3; 58; 30089
2; 3; 59; 32864
2; 3; 60; 1241
2; 3; 61; 31801
2; 3; 62; 31588
2; 3; 63; 22253
2; 3; 64; 1084
2; 3; 65; 5792
2; 3; 66; 29246
2; 3; 67; 31136
2; 3; 68; 8983
2; 3; 69; 6322
2; 3; 70; 29399
2; 3; 71; 30075
2; 3; 72; 32261
2; 3; 73; 577
2; 3; 74; 32386
2; 3; 75; 32711
2; 3; 76; 1590
2; 3; 77; 1273
2; 3; 78; 1312
2; 3; 79; 2516
2; 3; 80; 8331
2; 3; 81; 21300
2; 3; 82; 5679
2; 3; 83; 2728
2; 3; 84; 3357
2; 3; 85; 3333
2; 3; 86; 33904
2; 3; 87; 935
2; 3; 88; 7720
2; 3; 89; 30164
2; 3; 90; 34288
2; 3; 91; 1726
2; 3; 92; 31661
2; 3; 93; 5038
