1; 1; 1; 33666
1; 1; 2; 4858
1; 1; 3; 661
1; 1; 4; 4201
1; 1; 5; 31151
1; 1; 6; 7753
1; 1; 7; 6828
1; 1; 8; 930
1; 1; 9; 162
1; 1; 10; 997
1; 1; 11; 1063
1; 1; 12; 15674
1; 1; 13; 30815
1; 1; 14; 526
1; 1; 15; 33976
1; 1; 16; 26046
1; 1; 17; 7437
1; 1; 18; 31469
1; 1; 19; 2191
1; 1; 20; 7011
1; 1; 21; 7730
1; 1; 22; 8201
1; 1; 23; 949
1; 1; 24; 26763
1; 1; 25; 1526
1; 1; 26; 644
1; 1; 27; 4340
1; 1; 28; 19950
1; 1; 29; 993
1; 1; 30; 33953
1; 1; 31; 5762
1; 1; 32; 4576
1; 1; 33; 24042
1; 1; 34; 3197
1; 1; 35; 395
1; 1; 36; 5794
1; 1; 37; 24330
1; 1; 38; 20844
1; 1; 39; 16661
1; 1; 40; 23456
1; 1; 41; 5553
1; 1; 42; 1337
1; 1; 43; 1041
1; 1; 44; 204
1; 1; 45; 24322
1; 1; 46; 29204
1; 1; 47; 31136
1; 1; 48; 1083
1; 1; 49; 751
1; 1; 50; 20255
1; 1; 51; 891
1; 1; 52; 836
1; 1; 53; 1267
1; 1; 54; 1268
1; 1; 55; 25465
1; 1; 56; 24294
1; 1; 57; 804
1; 1; 58; 2741
1; 1; 59; 8188
1; 1; 60; 8233
1; 1; 61; 26862
1; 1; 62; 1273
1; 1; 63; 30825
1; 1; 64; 1332
1; 1; 65; 1278
1; 1; 66; 23955
1; 1; 67; 30824
1; 1; 68; 34669
1; 1; 69; 1303
1; 1; 70; 15911
1; 1; 71; 5053
1; 1; 72; 4746
1; 1; 73; 28082
1; 1; 74; 8418
1; 1; 75; 4845
1; 1; 76; 5804
1; 1; 77; 5636
1; 1; 78; 5201
1; 1; 79; 7953
1; 1; 80; 4780
1; 1; 81; 4978
1; 1; 82; 8244
1; 1; 83; 5787
1; 1; 84; 2353
1; 1; 85; 5362
1; 1; 86; 32102
1; 1; 87; 2949
1; 1; 88; 4910
1; 1; 89; 0
1; 1; 90; 5215
1; 1; 91; 4814
1; 1; 92; 4800
1; 1; 93; 32823
1; 1; 94; 4852
1; 1; 95; 4935
1; 1; 96; 6503
1; 1; 97; 2627
1; 1; 98; 4950
1; 1; 99; 6587
1; 1; 100; 16908
1; 1; 101; 22704
1; 1; 102; 29032
1; 1; 103; 15767
1; 1; 104; 33236
1; 1; 105; 0
2; 1; 1; 1594
2; 1; 2; 31661
2; 1; 3; 4767
2; 1; 4; 31658
2; 1; 5; 24021
2; 1; 6; 33532
2; 1; 7; 3349
2; 1; 8; 8030
2; 1; 9; 15142
2; 1; 10; 1760
2; 1; 11; 21276
2; 1; 12; 31023
2; 1; 13; 5221
2; 1; 14; 2314
2; 1; 15; 32559
2; 1; 16; 5861
2; 1; 17; 1876
2; 1; 18; 29895
2; 1; 19; 4750
2; 1; 20; 4977
2; 1; 21; 4844
2; 1; 22; 5056
2; 1; 23; 19377
2; 1; 24; 5012
2; 1; 25; 5144
2; 1; 26; 30528
2; 1; 27; 28819
2; 1; 28; 4763
2; 1; 29; 24162
2; 1; 30; 5039
2; 1; 31; 34121
2; 1; 32; 34219
2; 1; 33; 17969
2; 1; 34; 4235
2; 1; 35; 2100
2; 1; 36; 810
2; 1; 37; 2524
2; 1; 38; 15093
2; 1; 39; 32746
2; 1; 40; 33740
2; 1; 41; 984
2; 1; 42; 574
2; 1; 43; 7316
2; 1; 44; 7315
2; 1; 45; 562
2; 1; 46; 5303
2; 1; 47; 7040
2; 1; 48; 2188
2; 1; 49; 32946
2; 1; 50; 7814
2; 1; 51; 1774
2; 1; 52; 31663
2; 1; 53; 0
1; 2; 1; 32889
1; 2; 2; 8361
1; 2; 3; 4974
1; 2; 4; 4904
1; 2; 5; 21807
1; 2; 6; 1875
1; 2; 7; 8414
1; 2; 8; 4895
1; 2; 9; 4816
1; 2; 10; 8327
1; 2; 11; 1826
1; 2; 12; 24125
1; 2; 13; 1739
1; 2; 14; 4896
1; 2; 15; 2306
1; 2; 16; 18
1; 2; 17; 6147
1; 2; 18; 17907
1; 2; 19; 7308
1; 2; 20; 5018
1; 2; 21; 5239
1; 2; 22; 317
1; 2; 23; 33203
1; 2; 24; 7370
1; 2; 25; 7373
1; 2; 26; 26248
1; 2; 27; 887
1; 2; 28; 7357
1; 2; 29; 31279
