1; 1; 1; 2836
1; 1; 2; 33666
1; 1; 3; 27965
1; 1; 4; 6771
1; 1; 5; 5209
1; 1; 6; 2100
1; 1; 7; 5219
1; 1; 8; 1734
1; 1; 9; 5788
1; 1; 10; 20793
1; 1; 11; 25195
1; 1; 12; 2314
1; 1; 13; 5049
1; 1; 14; 1760
1; 1; 15; 29921
1; 1; 16; 23070
1; 1; 17; 20010
1; 1; 18; 4796
1; 1; 19; 15142
1; 1; 20; 15940
1; 1; 21; 6217
1; 1; 22; 4780
1; 1; 23; 6925
1; 1; 24; 2539
1; 1; 25; 26079
1; 1; 26; 15458
1; 1; 27; 19987
1; 1; 28; 6395
1; 1; 29; 875
1; 1; 30; 16960
1; 1; 31; 7371
1; 1; 32; 7355
1; 1; 33; 30872
1; 1; 34; 27327
1; 1; 35; 1601
1; 1; 36; 5018
1; 1; 37; 3003
1; 1; 38; 7308
1; 1; 39; 24120
1; 1; 40; 19697
1; 1; 41; 4903
1; 1; 42; 24125
1; 1; 43; 5052
1; 1; 44; 5050
1; 1; 45; 1826
1; 1; 46; 4981
1; 1; 47; 4935
1; 1; 48; 0
1; 1; 49; 358
1; 1; 50; 4579
1; 1; 51; 1726
1; 1; 52; 32813
1; 1; 53; 4926
1; 1; 54; 34288
1; 1; 55; 661
1; 1; 56; 1602
1; 1; 57; 7747
1; 1; 58; 1040
1; 1; 59; 25745
1; 1; 60; 18967
1; 1; 61; 935
1; 1; 62; 34306
1; 1; 63; 20328
1; 1; 64; 835
1; 1; 65; 733
1; 1; 66; 5882
1; 1; 67; 844
1; 1; 68; 30382
1; 1; 69; 33827
1; 1; 70; 697
1; 1; 71; 18009
1; 1; 72; 1256
1; 1; 73; 24294
1; 1; 74; 3357
1; 1; 75; 33985
1; 1; 76; 2728
1; 1; 77; 1255
1; 1; 78; 3134
1; 1; 79; 1254
1; 1; 80; 17541
1; 1; 81; 6139
1; 1; 82; 997
1; 1; 83; 2652
1; 1; 84; 25584
1; 1; 85; 1000
1; 1; 86; 550
1; 1; 87; 32876
1; 1; 88; 19375
1; 1; 89; 7618
1; 1; 90; 24528
1; 1; 91; 8202
1; 1; 92; 24180
1; 1; 93; 584
1; 1; 94; 622
1; 1; 95; 573
