1; 1; 1; 32889
1; 1; 2; 2188
1; 1; 3; 15631
1; 1; 4; 526
1; 1; 5; 1583
1; 1; 6; 17957
1; 1; 7; 27158
1; 1; 8; 7184
1; 1; 9; 30440
1; 1; 10; 32711
1; 1; 11; 8497
1; 1; 12; 203
1; 1; 13; 23726
1; 1; 14; 6248
1; 1; 15; 7237
1; 1; 16; 550
1; 1; 17; 5229
1; 1; 18; 571
1; 1; 19; 6139
1; 1; 20; 29885
1; 1; 21; 24461
1; 1; 22; 21297
1; 1; 23; 882
1; 1; 24; 4981
1; 1; 25; 2353
1; 1; 26; 4957
1; 1; 27; 5144
1; 1; 28; 19155
1; 1; 29; 4773
1; 1; 30; 28315
1; 1; 31; 2682
1; 1; 32; 4825
1; 1; 33; 26515
1; 1; 34; 28516
1; 1; 35; 33236
1; 1; 36; 972
1; 1; 37; 7505
1; 1; 38; 27692
1; 1; 39; 747
1; 1; 40; 811
1; 1; 41; 7709
1; 1; 42; 31900
1; 1; 43; 1223
1; 1; 44; 33996
1; 1; 45; 0
1; 1; 46; 33532
1; 1; 47; 16919
1; 1; 48; 33686
1; 1; 49; 23728
1; 1; 50; 0
2; 1; 1; 30809
2; 1; 2; 17969
2; 1; 3; 5105
2; 1; 4; 5983
2; 1; 5; 4992
2; 1; 6; 4798
2; 1; 7; 5166
2; 1; 8; 5176
2; 1; 9; 6925
2; 1; 10; 4748
2; 1; 11; 2757
2; 1; 12; 7740
2; 1; 13; 5116
2; 1; 14; 1826
2; 1; 15; 7308
2; 1; 16; 4934
2; 1; 17; 5861
2; 1; 18; 4755
2; 1; 19; 5564
2; 1; 20; 31913
2; 1; 21; 3046
2; 1; 22; 28825
2; 1; 23; 4935
2; 1; 24; 20231
2; 1; 25; 8211
2; 1; 26; 30710
2; 1; 27; 5788
2; 1; 28; 5009
2; 1; 29; 5092
2; 1; 30; 4763
2; 1; 31; 24162
2; 1; 32; 4956
2; 1; 33; 4750
2; 1; 34; 31661
2; 1; 35; 31658
2; 1; 36; 31663
2; 1; 37; 4949
2; 1; 38; 5063
2; 1; 39; 23810
2; 1; 40; 6168
2; 1; 41; 5232
2; 1; 42; 19000
2; 1; 43; 1040
2; 1; 44; 27100
2; 1; 45; 642
2; 1; 46; 20412
2; 1; 47; 7374
2; 1; 48; 7009
2; 1; 49; 34306
2; 1; 50; 21094
2; 1; 51; 20533
2; 1; 52; 6169
2; 1; 53; 33002
2; 1; 54; 1638
2; 1; 55; 1084
2; 1; 56; 34504
2; 1; 57; 1506
2; 1; 58; 2939
2; 1; 59; 751
2; 1; 60; 1957
2; 1; 61; 1068
2; 1; 62; 5679
2; 1; 63; 20963
2; 1; 64; 17541
2; 1; 65; 785
2; 1; 66; 31961
2; 1; 67; 930
2; 1; 68; 23922
2; 1; 69; 733
2; 1; 70; 2456
2; 1; 71; 27365
2; 1; 72; 1221
2; 1; 73; 5970
2; 1; 74; 23037
2; 1; 75; 4618
2; 1; 76; 1278
2; 1; 77; 31156
2; 1; 78; 30365
2; 1; 79; 33904
2; 1; 80; 31152
2; 1; 81; 7980
2; 1; 82; 34669
2; 1; 83; 34814
2; 1; 84; 881
2; 1; 85; 1064
2; 1; 86; 1602
2; 1; 87; 1188
2; 1; 88; 28784
2; 1; 89; 24043
2; 1; 90; 5209
2; 1; 91; 33666
2; 1; 92; 33346
2; 1; 93; 0
1; 2; 1; 1726
1; 2; 2; 23596
1; 2; 3; 406
1; 2; 4; 31267
1; 2; 5; 4950
1; 2; 6; 4845
1; 2; 7; 33849
1; 2; 8; 8368
1; 2; 9; 1625
1; 2; 10; 3292
1; 2; 11; 26241
1; 2; 12; 6503
1; 2; 13; 4851
1; 2; 14; 20512
1; 2; 15; 2680
1; 2; 16; 8418
1; 2; 17; 32774
1; 2; 18; 34582
1; 2; 19; 4858
1; 2; 20; 661
1; 2; 21; 24118
1; 2; 22; 16759
1; 2; 23; 15180
1; 2; 24; 25745
1; 2; 25; 1378
1; 2; 26; 7424
1; 2; 27; 32694
1; 2; 28; 1669
1; 2; 29; 32109
1; 2; 30; 23990
1; 2; 31; 4088
1; 2; 32; 8971
1; 2; 33; 2483
1; 2; 34; 6654
1; 2; 35; 33985
1; 2; 36; 31904
1; 2; 37; 29744
1; 2; 38; 1018
1; 2; 39; 8333
1; 2; 40; 3045
1; 2; 41; 26190
1; 2; 42; 28198
1; 2; 43; 4454
1; 2; 44; 2593
1; 2; 45; 859
1; 2; 46; 789
1; 2; 47; 22253
1; 2; 48; 5792
1; 2; 49; 1247
1; 2; 50; 836
1; 2; 51; 24322
1; 2; 52; 15168
1; 2; 53; 688
1; 2; 54; 31517
1; 2; 55; 26558
1; 2; 56; 25704
1; 2; 57; 34343
1; 2; 58; 6181
1; 2; 59; 33513
1; 2; 60; 15031
1; 2; 61; 28985
1; 2; 62; 5927
1; 2; 63; 651
1; 2; 64; 21589
1; 2; 65; 28367
1; 2; 66; 9490
1; 2; 67; 8444
1; 2; 68; 29892
1; 2; 69; 6428
1; 2; 70; 6322
1; 2; 71; 1189
1; 2; 72; 4333
1; 2; 73; 6527
1; 2; 74; 26265
1; 2; 75; 32864
1; 2; 76; 1264
1; 2; 77; 32973
1; 2; 78; 205
1; 2; 79; 22147
1; 2; 80; 853
1; 2; 81; 23702
1; 2; 82; 697
1; 2; 83; 29087
1; 2; 84; 7646
1; 2; 85; 508
1; 2; 86; 8188
1; 2; 87; 8272
1; 2; 88; 5473
1; 2; 89; 8033
1; 2; 90; 1012
1; 2; 91; 30382
1; 2; 92; 1069
1; 2; 93; 3308
1; 2; 94; 31183
1; 2; 95; 4234
1; 2; 96; 6315
1; 2; 97; 34458
1; 2; 98; 4631
1; 2; 99; 0
1; 2; 100; 1594
1; 2; 101; 2836
1; 2; 102; 15487
1; 2; 103; 5190
1; 2; 104; 4857
1; 2; 105; 29035
1; 2; 106; 5107
1; 2; 107; 28125
1; 2; 108; 5097
1; 2; 109; 27613
1; 2; 110; 1407
1; 2; 111; 7953
1; 2; 112; 4969
1; 2; 113; 5006
1; 2; 114; 5018
1; 2; 115; 6809
1; 2; 116; 17095
1; 2; 117; 1824
1; 2; 118; 32102
1; 2; 119; 20793
1; 2; 120; 2306
1; 2; 121; 31679
1; 2; 122; 30370
1; 2; 123; 1745
1; 2; 124; 1888
1; 2; 125; 1995
1; 2; 126; 5142
1; 2; 127; 1875
1; 2; 128; 34841
1; 2; 129; 8327
1; 2; 130; 25969
1; 2; 131; 5856
1; 2; 132; 8413
