1; 1; 1; 7774
1; 1; 2; 31663
1; 1; 3; 30710
1; 1; 4; 33425
1; 1; 5; 29895
1; 1; 6; 32778
1; 1; 7; 33666
1; 1; 8; 6865
1; 1; 9; 4797
1; 1; 10; 32601
1; 1; 11; 7308
1; 1; 12; 5202
1; 1; 13; 0
1; 1; 14; 16575
1; 1; 15; 1378
1; 1; 16; 27100
1; 1; 17; 34306
1; 1; 18; 21094
1; 1; 19; 8418
1; 1; 20; 31661
1; 1; 21; 6340
1; 1; 22; 22751
1; 1; 23; 34814
1; 1; 24; 936
1; 1; 25; 8131
1; 1; 26; 835
1; 1; 27; 8497
1; 1; 28; 1278
1; 1; 29; 33985
1; 1; 30; 5036
1; 1; 31; 22147
1; 1; 32; 1269
1; 1; 33; 256
1; 1; 34; 15168
1; 1; 35; 778
1; 1; 36; 1337
1; 1; 37; 31833
1; 1; 38; 17957
1; 1; 39; 3209
1; 1; 40; 19441
1; 1; 41; 25543
1; 1; 42; 30440
1; 1; 43; 6321
1; 1; 44; 24330
1; 1; 45; 33951
1; 1; 46; 121
1; 1; 47; 6322
1; 1; 48; 29204
1; 1; 49; 24322
1; 1; 50; 20457
1; 1; 51; 31136
1; 1; 52; 25465
1; 1; 53; 1280
1; 1; 54; 18009
1; 1; 55; 1256
1; 1; 56; 24044
1; 1; 57; 3134
1; 1; 58; 1247
1; 1; 59; 23106
1; 1; 60; 4779
1; 1; 61; 30825
1; 1; 62; 853
1; 1; 63; 23702
1; 1; 64; 25584
1; 1; 65; 4881
1; 1; 66; 23862
1; 1; 67; 21839
1; 1; 68; 984
1; 1; 69; 1139
1; 1; 70; 6094
1; 1; 71; 1526
1; 1; 72; 25505
1; 1; 73; 950
1; 1; 74; 948
1; 1; 75; 19375
1; 1; 76; 33206
1; 1; 77; 23155
1; 1; 78; 1000
1; 1; 79; 550
1; 1; 80; 7618
1; 1; 81; 30411
1; 1; 82; 2259
1; 1; 83; 28061
1; 1; 84; 25262
1; 1; 85; 25920
1; 1; 86; 562
1; 1; 87; 31469
1; 1; 88; 19473
1; 1; 89; 7373
1; 1; 90; 7370
1; 1; 91; 16960
1; 1; 92; 7357
1; 1; 93; 7814
1; 1; 94; 4800
1; 1; 95; 4824
1; 1; 96; 19087
1; 1; 97; 4748
1; 1; 98; 16580
1; 1; 99; 31658
1; 1; 100; 8361
1; 1; 101; 18
1; 1; 102; 4875
1; 1; 103; 7953
1; 1; 104; 2539
1; 1; 105; 29509
1; 1; 106; 5146
1; 1; 107; 1739
1; 1; 108; 1734
1; 1; 109; 7740
1; 1; 110; 1895
1; 1; 111; 4904
1; 1; 112; 0
2; 1; 1; 7492
2; 1; 2; 28516
2; 1; 3; 26836
2; 1; 4; 30730
2; 1; 5; 26241
2; 1; 6; 6289
2; 1; 7; 20010
2; 1; 8; 15825
2; 1; 9; 33211
2; 1; 10; 4949
2; 1; 11; 7617
2; 1; 12; 16132
2; 1; 13; 1602
2; 1; 14; 839
2; 1; 15; 808
2; 1; 16; 29626
2; 1; 17; 6828
2; 1; 18; 1012
2; 1; 19; 7979
2; 1; 20; 7505
2; 1; 21; 508
2; 1; 22; 34424
2; 1; 23; 701
2; 1; 24; 33996
2; 1; 25; 7137
2; 1; 26; 20255
2; 1; 27; 1332
2; 1; 28; 851
2; 1; 29; 18006
2; 1; 30; 1268
2; 1; 31; 31900
2; 1; 32; 1066
2; 1; 33; 2728
2; 1; 34; 31904
2; 1; 35; 1334
2; 1; 36; 1264
2; 1; 37; 24046
2; 1; 38; 21297
2; 1; 39; 16326
2; 1; 40; 29893
2; 1; 41; 32864
2; 1; 42; 2094
2; 1; 43; 24449
2; 1; 44; 688
2; 1; 45; 24229
2; 1; 46; 31517
2; 1; 47; 30863
2; 1; 48; 20844
2; 1; 49; 32261
2; 1; 50; 16062
2; 1; 51; 17714
2; 1; 52; 17733
2; 1; 53; 5794
2; 1; 54; 23590
2; 1; 55; 6274
2; 1; 56; 19168
2; 1; 57; 25704
2; 1; 58; 2840
2; 1; 59; 21589
2; 1; 60; 8444
2; 1; 61; 7226
2; 1; 62; 7430
2; 1; 63; 4337
2; 1; 64; 6813
2; 1; 65; 23876
2; 1; 66; 958
2; 1; 67; 32952
2; 1; 68; 7205
2; 1; 69; 1005
2; 1; 70; 23988
2; 1; 71; 33003
2; 1; 72; 3329
2; 1; 73; 810
2; 1; 74; 21064
2; 1; 75; 809
2; 1; 76; 4334
2; 1; 77; 843
2; 1; 78; 945
2; 1; 79; 24163
2; 1; 80; 8409
2; 1; 81; 24164
2; 1; 82; 32300
2; 1; 83; 27124
2; 1; 84; 24528
2; 1; 85; 24180
2; 1; 86; 1017
2; 1; 87; 8201
2; 1; 88; 33947
2; 1; 89; 622
2; 1; 90; 7237
2; 1; 91; 767
2; 1; 92; 449
2; 1; 93; 7437
2; 1; 94; 19546
2; 1; 95; 8211
2; 1; 96; 4844
2; 1; 97; 34739
2; 1; 98; 16607
2; 1; 99; 4783
2; 1; 100; 4903
2; 1; 101; 5224
2; 1; 102; 26079
2; 1; 103; 4763
2; 1; 104; 2306
2; 1; 105; 1745
2; 1; 106; 4911
2; 1; 107; 8412
2; 1; 108; 4957
2; 1; 109; 25969
2; 1; 110; 5012
2; 1; 111; 17201
2; 1; 112; 0
1; 2; 1; 2839
1; 2; 2; 2688
1; 2; 3; 4907
1; 2; 4; 5729
1; 2; 5; 17969
1; 2; 6; 22171
1; 2; 7; 5175
1; 2; 8; 5105
1; 2; 9; 1601
1; 2; 10; 6359
1; 2; 11; 5116
1; 2; 12; 1824
1; 2; 13; 5219
1; 2; 14; 5128
1; 2; 15; 21335
1; 2; 16; 4825
1; 2; 17; 28784
1; 2; 18; 406
1; 2; 19; 34762
1; 2; 20; 7753
1; 2; 21; 2456
1; 2; 22; 31441
1; 2; 23; 804
1; 2; 24; 933
1; 2; 25; 1506
1; 2; 26; 6654
1; 2; 27; 32973
1; 2; 28; 1267
1; 2; 29; 8331
1; 2; 30; 1957
1; 2; 31; 1924
1; 2; 32; 205
1; 2; 33; 6139
1; 2; 34; 1174
1; 2; 35; 2652
1; 2; 36; 1007
1; 2; 37; 31588
1; 2; 38; 960
1; 2; 39; 23880
1; 2; 40; 24389
1; 2; 41; 7309
1; 2; 42; 2188
1; 2; 43; 1720
1; 2; 44; 33976
1; 2; 45; 1324
1; 2; 46; 32876
1; 2; 47; 7315
1; 2; 48; 5080
1; 2; 49; 4749
1; 2; 50; 6503
1; 2; 51; 0
1; 2; 52; 6498
1; 2; 53; 4579
1; 2; 54; 27965
1; 2; 55; 2949
1; 2; 56; 4987
1; 2; 57; 7104
1; 2; 58; 5048
1; 2; 59; 5239
1; 2; 60; 5061
1; 2; 61; 5109
1; 2; 62; 28125
1; 2; 63; 8030
1; 2; 64; 4994
1; 2; 65; 5407
1; 2; 66; 2316
1; 2; 67; 1728
1; 2; 68; 8410
1; 2; 69; 5005
1; 2; 70; 32559
1; 2; 71; 5052
1; 2; 72; 19697
1; 2; 73; 6888
1; 2; 74; 7211
1; 2; 75; 5166
1; 2; 76; 33849
1; 2; 77; 7161
1; 2; 78; 4992
1; 2; 79; 5339
1; 2; 80; 29266
1; 2; 81; 5189
1; 2; 82; 20621
1; 2; 83; 31023
1; 2; 84; 5221
1; 2; 85; 21807
1; 2; 86; 25195
1; 2; 87; 32889
1; 2; 88; 28825
1; 2; 89; 2091
1; 2; 90; 6587
1; 2; 91; 6315
1; 2; 92; 1625
1; 2; 93; 15272
1; 2; 94; 8319
1; 2; 95; 33686
1; 2; 96; 0
2; 2; 1; 33236
2; 2; 2; 795
2; 2; 3; 31323
2; 2; 4; 8188
2; 2; 5; 8033
2; 2; 6; 30165
2; 2; 7; 32895
2; 2; 8; 1312
2; 2; 9; 33162
2; 2; 10; 5791
2; 2; 11; 1254
2; 2; 12; 24461
2; 2; 13; 24294
2; 2; 14; 203
2; 2; 15; 33954
2; 2; 16; 30242
2; 2; 17; 34504
2; 2; 18; 5344
2; 2; 19; 16661
2; 2; 20; 34343
2; 2; 21; 7184
2; 2; 22; 33
2; 2; 23; 31025
2; 2; 24; 29885
2; 2; 25; 1590
2; 2; 26; 17541
2; 2; 27; 32168
2; 2; 28; 23890
2; 2; 29; 32109
2; 2; 30; 7083
2; 2; 31; 4088
2; 2; 32; 1084
2; 2; 33; 868
2; 2; 34; 2483
2; 2; 35; 26070
2; 2; 36; 3295
2; 2; 37; 1213
2; 2; 38; 571
2; 2; 39; 30815
2; 2; 40; 7072
2; 2; 41; 526
2; 2; 42; 6478
2; 2; 43; 7714
2; 2; 44; 23110
2; 2; 45; 15631
2; 2; 46; 2862
2; 2; 47; 23795
2; 2; 48; 2212
2; 2; 49; 572
2; 2; 50; 22825
2; 2; 51; 624
2; 2; 52; 1067
2; 2; 53; 7316
2; 2; 54; 768
2; 2; 55; 34646
2; 2; 56; 5264
2; 2; 57; 1155
2; 2; 58; 573
2; 2; 59; 6955
2; 2; 60; 30375
2; 2; 61; 2191
2; 2; 62; 30872
2; 2; 63; 34288
2; 2; 64; 4926
2; 2; 65; 22704
2; 2; 66; 1212
2; 2; 67; 15767
2; 2; 68; 2836
2; 2; 69; 23728
2; 2; 70; 33532
2; 2; 71; 1585
2; 2; 72; 20690
2; 2; 73; 325
2; 2; 74; 5636
2; 2; 75; 4751
2; 2; 76; 29921
2; 2; 77; 34878
2; 2; 78; 33024
2; 2; 79; 5929
2; 2; 80; 26054
2; 2; 81; 4970
2; 2; 82; 26064
2; 2; 83; 5127
2; 2; 84; 24125
2; 2; 85; 8414
2; 2; 86; 4816
2; 2; 87; 6272
2; 2; 88; 3003
2; 2; 89; 28819
2; 2; 90; 4969
2; 2; 91; 4884
2; 2; 92; 4350
2; 2; 93; 29730
2; 2; 94; 5190
2; 2; 95; 5804
2; 2; 96; 5038
2; 2; 97; 19836
2; 2; 98; 0
1; 3; 1; 1854
1; 3; 2; 33666
1; 3; 3; 29175
1; 3; 4; 5878
1; 3; 5; 5473
1; 3; 6; 1013
1; 3; 7; 23990
1; 3; 8; 29087
1; 3; 9; 8233
1; 3; 10; 30657
1; 3; 11; 7791
1; 3; 12; 1063
1; 3; 13; 33840
1; 3; 14; 30089
1; 3; 15; 5679
1; 3; 16; 21300
1; 3; 17; 23852
1; 3; 18; 882
1; 3; 19; 29246
1; 3; 20; 2516
1; 3; 21; 4618
1; 3; 22; 1603
1; 3; 23; 6863
1; 3; 24; 766
1; 3; 25; 859
1; 3; 26; 3333
1; 3; 27; 33904
1; 3; 28; 7070
1; 3; 29; 31152
1; 3; 30; 27692
1; 3; 31; 811
1; 3; 32; 7720
1; 3; 33; 4487
1; 3; 34; 812
1; 3; 35; 8272
1; 3; 36; 642
1; 3; 37; 18835
1; 3; 38; 14930
1; 3; 39; 25908
1; 3; 40; 23955
1; 3; 41; 34612
1; 3; 42; 15180
1; 3; 43; 7980
1; 3; 44; 30824
1; 3; 45; 34669
1; 3; 46; 15911
1; 3; 47; 1064
1; 3; 48; 881
1; 3; 49; 1065
1; 3; 50; 31151
1; 3; 51; 16908
1; 3; 52; 15074
1; 3; 53; 28082
1; 3; 54; 32809
1; 3; 55; 31658
1; 3; 56; 361
1; 3; 57; 23070
1; 3; 58; 6249
1; 3; 59; 22342
1; 3; 60; 15940
1; 3; 61; 1732
1; 3; 62; 5017
1; 3; 63; 5006
1; 3; 64; 15760
1; 3; 65; 31548
1; 3; 66; 8141
1; 3; 67; 4958
1; 3; 68; 5010
1; 3; 69; 1407
1; 3; 70; 6809
1; 3; 71; 15142
1; 3; 72; 4804
1; 3; 73; 5201
1; 3; 74; 1760
1; 3; 75; 1888
1; 3; 76; 5093
1; 3; 77; 5788
1; 3; 78; 30968
1; 3; 79; 1876
1; 3; 80; 338
1; 3; 81; 34841
1; 3; 82; 17095
1; 3; 83; 1771
1; 3; 84; 6316
1; 3; 85; 8368
1; 3; 86; 34458
1; 3; 87; 24021
1; 3; 88; 31661
1; 3; 89; 3292
1; 3; 90; 18872
1; 3; 91; 6395
1; 3; 92; 5152
1; 3; 93; 19155
1; 3; 94; 5063
1; 3; 95; 23810
1; 3; 96; 0
2; 3; 1; 3223
2; 3; 2; 17907
2; 3; 3; 34121
2; 3; 4; 31279
2; 3; 5; 5983
2; 3; 6; 4945
2; 3; 7; 29250
2; 3; 8; 15487
2; 3; 9; 5114
2; 3; 10; 820
2; 3; 11; 6010
2; 3; 12; 4977
2; 3; 13; 8413
2; 3; 14; 4750
2; 3; 15; 19987
2; 3; 16; 31898
2; 3; 17; 5056
2; 3; 18; 4740
2; 3; 19; 6224
2; 3; 20; 28289
2; 3; 21; 2353
2; 3; 22; 15458
2; 3; 23; 30152
2; 3; 24; 32285
2; 3; 25; 4766
2; 3; 26; 898
2; 3; 27; 7541
2; 3; 28; 6603
2; 3; 29; 31679
2; 3; 30; 122
2; 3; 31; 4780
2; 3; 32; 5362
2; 3; 33; 30969
2; 3; 34; 2707
2; 3; 35; 5159
2; 3; 36; 5555
2; 3; 37; 2300
2; 3; 38; 2698
2; 3; 39; 16697
2; 3; 40; 1875
2; 3; 41; 6144
2; 3; 42; 576
2; 3; 43; 2680
2; 3; 44; 20512
2; 3; 45; 4845
2; 3; 46; 21343
2; 3; 47; 26515
2; 3; 48; 20215
2; 3; 49; 25213
2; 3; 50; 2500
2; 3; 51; 34582
2; 3; 52; 972
2; 3; 53; 661
2; 3; 54; 30164
2; 3; 55; 26414
2; 3; 56; 26243
2; 3; 57; 29647
2; 3; 58; 7610
2; 3; 59; 20412
2; 3; 60; 7009
2; 3; 61; 32694
2; 3; 62; 33781
2; 3; 63; 783
2; 3; 64; 785
2; 3; 65; 891
2; 3; 66; 28517
2; 3; 67; 34611
2; 3; 68; 5296
2; 3; 69; 26558
2; 3; 70; 26317
2; 3; 71; 1189
2; 3; 72; 7097
2; 3; 73; 8269
2; 3; 74; 27365
2; 3; 75; 3348
2; 3; 76; 5882
2; 3; 77; 24882
2; 3; 78; 1015
2; 3; 79; 7747
2; 3; 80; 19000
2; 3; 81; 4878
2; 3; 82; 24043
2; 3; 83; 1726
2; 3; 84; 4734
2; 3; 85; 4774
2; 3; 86; 32823
2; 3; 87; 31663
2; 3; 88; 4935
2; 3; 89; 2184
2; 3; 90; 3349
2; 3; 91; 4956
2; 3; 92; 1751
2; 3; 93; 5550
2; 3; 94; 5861
2; 3; 95; 5009
2; 3; 96; 15426
2; 3; 97; 1772
2; 3; 98; 5111
2; 3; 99; 4608
2; 3; 100; 5571
2; 3; 101; 4955
2; 3; 102; 8244
2; 3; 103; 5141
2; 3; 104; 4985
2; 3; 105; 4775
2; 3; 106; 33203
2; 3; 107; 730
2; 3; 108; 875
2; 3; 109; 4986
2; 3; 110; 0
1; 4; 1; 1594
1; 4; 2; 2699
1; 4; 3; 22184
