1; 1; 1; 33666
1; 1; 2; 7772
1; 1; 3; 15911
1; 1; 4; 1303
1; 1; 5; 960
1; 1; 6; 8188
1; 1; 7; 7720
1; 1; 8; 7694
1; 1; 9; 204
1; 1; 10; 3141
1; 1; 11; 6270
1; 1; 12; 6321
1; 1; 13; 17733
1; 1; 14; 5297
1; 1; 15; 33070
1; 1; 16; 1603
1; 1; 17; 2516
1; 1; 18; 1268
1; 1; 19; 574
1; 1; 20; 584
1; 1; 21; 23726
1; 1; 22; 19375
1; 1; 23; 23110
1; 1; 24; 537
1; 1; 25; 8290
1; 1; 26; 449
1; 1; 27; 620
1; 1; 28; 31658
1; 1; 29; 2188
1; 1; 30; 33236
1; 1; 31; 0
1; 1; 32; 22184
1; 1; 33; 406
1; 1; 34; 29032
1; 1; 35; 16575
1; 1; 36; 2682
1; 1; 37; 8211
1; 1; 38; 4988
1; 1; 39; 6809
1; 1; 40; 6224
1; 1; 41; 4763
1; 1; 42; 15940
1; 1; 43; 4969
1; 1; 44; 5224
1; 1; 45; 25678
1; 1; 46; 4903
1; 1; 47; 34841
1; 1; 48; 898
1; 1; 49; 1751
1; 1; 50; 8327
1; 1; 51; 4895
1; 1; 52; 31913
1; 1; 53; 21701
1; 1; 54; 21276
1; 1; 55; 33425
1; 1; 56; 20621
1; 1; 57; 2314
1; 1; 58; 30229
1; 1; 59; 17262
1; 1; 60; 30875
1; 1; 61; 20010
1; 1; 62; 1734
1; 1; 63; 5339
1; 1; 64; 4884
1; 1; 65; 2707
1; 1; 66; 4838
1; 1; 67; 30152
1; 1; 68; 5109
1; 1; 69; 5140
1; 1; 70; 5542
1; 1; 71; 31663
1; 1; 72; 31661
1; 1; 73; 4774
1; 1; 74; 21967
1; 1; 75; 2091
1; 1; 76; 6316
1; 1; 77; 4773
1; 1; 78; 5114
1; 1; 79; 5111
1; 1; 80; 0
2; 1; 1; 25188
2; 1; 2; 5564
2; 1; 3; 1876
2; 1; 4; 338
2; 1; 5; 4970
2; 1; 6; 25969
2; 1; 7; 32778
2; 1; 8; 32601
2; 1; 9; 1895
2; 1; 10; 17095
2; 1; 11; 1728
2; 1; 12; 4958
2; 1; 13; 27613
2; 1; 14; 5010
2; 1; 15; 4740
2; 1; 16; 4772
2; 1; 17; 1625
2; 1; 18; 22296
2; 1; 19; 4977
2; 1; 20; 5888
2; 1; 21; 6147
2; 1; 22; 5407
2; 1; 23; 32606
2; 1; 24; 5166
2; 1; 25; 34878
2; 1; 26; 28315
2; 1; 27; 2353
2; 1; 28; 4753
2; 1; 29; 2698
2; 1; 30; 6315
2; 1; 31; 34458
2; 1; 32; 24021
2; 1; 33; 5804
2; 1; 34; 20512
2; 1; 35; 14930
2; 1; 36; 26414
2; 1; 37; 27465
2; 1; 38; 20412
2; 1; 39; 747
2; 1; 40; 32109
2; 1; 41; 1043
2; 1; 42; 880
2; 1; 43; 701
2; 1; 44; 1272
2; 1; 45; 5791
2; 1; 46; 2728
2; 1; 47; 24044
2; 1; 48; 1267
2; 1; 49; 26265
2; 1; 50; 1041
2; 1; 51; 4333
2; 1; 52; 26373
2; 1; 53; 30863
2; 1; 54; 33951
2; 1; 55; 31833
2; 1; 56; 1068
2; 1; 57; 29893
2; 1; 58; 5036
2; 1; 59; 933
2; 1; 60; 30365
2; 1; 61; 1332
2; 1; 62; 30825
2; 1; 63; 32711
2; 1; 64; 16661
2; 1; 65; 143
2; 1; 66; 23160
