1; 1; 1; 33666
1; 1; 2; 2862
1; 1; 3; 572
1; 1; 4; 6478
1; 1; 5; 571
1; 1; 6; 1000
1; 1; 7; 23110
1; 1; 8; 622
1; 1; 9; 7477
1; 1; 10; 34650
1; 1; 11; 30411
1; 1; 12; 2188
1; 1; 13; 1583
1; 1; 14; 7472
1; 1; 15; 1041
1; 1; 16; 882
1; 1; 17; 24322
1; 1; 18; 23852
1; 1; 19; 18009
1; 1; 20; 20963
1; 1; 21; 785
1; 1; 22; 26070
1; 1; 23; 26706
1; 1; 24; 1246
1; 1; 25; 859
1; 1; 26; 956
1; 1; 27; 733
1; 1; 28; 1602
1; 1; 29; 6168
1; 1; 30; 6503
1; 1; 31; 4974
1; 1; 32; 5114
1; 1; 33; 4751
1; 1; 34; 5219
1; 1; 35; 5093
1; 1; 36; 30875
1; 1; 37; 4755
1; 1; 38; 5351
1; 1; 39; 4752
1; 1; 40; 5018
1; 1; 41; 22171
1; 1; 42; 5189
1; 1; 43; 895
1; 1; 44; 5015
1; 1; 45; 24120
1; 1; 46; 29250
1; 1; 47; 28125
1; 1; 48; 30528
1; 1; 49; 21967
1; 1; 50; 23728
1; 1; 51; 0
1; 1; 52; 7772
1; 1; 53; 4782
1; 1; 54; 28516
1; 1; 55; 1726
1; 1; 56; 4579
1; 1; 57; 16919
1; 1; 58; 8418
1; 1; 59; 4801
1; 1; 60; 6316
1; 1; 61; 8368
1; 1; 62; 5126
1; 1; 63; 4945
1; 1; 64; 8244
1; 1; 65; 2707
1; 1; 66; 2306
1; 1; 67; 7740
1; 1; 68; 1755
1; 1; 69; 3003
1; 1; 70; 5888
1; 1; 71; 3205
1; 1; 72; 0
2; 1; 1; 1854
2; 1; 2; 15767
2; 1; 3; 16575
2; 1; 4; 26836
2; 1; 5; 6771
2; 1; 6; 33686
2; 1; 7; 25188
2; 1; 8; 33236
2; 1; 9; 4767
2; 1; 10; 31658
2; 1; 11; 4749
2; 1; 12; 820
2; 1; 13; 1663
2; 1; 14; 30969
2; 1; 15; 20010
2; 1; 16; 4884
2; 1; 17; 4969
2; 1; 18; 30152
