1; 1; 1; 363
1; 1; 2; 358
1; 1; 3; 5053
1; 1; 4; 4845
1; 1; 5; 2091
1; 1; 6; 8030
1; 1; 7; 4977
1; 1; 8; 24078
1; 1; 9; 5126
1; 1; 10; 8211
1; 1; 11; 15426
1; 1; 12; 32702
1; 1; 13; 5888
1; 1; 14; 4750
1; 1; 15; 1734
1; 1; 16; 2757
1; 1; 17; 5055
1; 1; 18; 31279
1; 1; 19; 4798
1; 1; 20; 5004
1; 1; 21; 6887
1; 1; 22; 6147
1; 1; 23; 5012
1; 1; 24; 5093
1; 1; 25; 25860
1; 1; 26; 2621
1; 1; 27; 22171
1; 1; 28; 5009
1; 1; 29; 5015
1; 1; 30; 8410
1; 1; 31; 1903
1; 1; 32; 31663
1; 1; 33; 5542
1; 1; 34; 21967
1; 1; 35; 0
1; 1; 36; 17201
1; 1; 37; 4896
1; 1; 38; 1760
1; 1; 39; 5362
1; 1; 40; 1758
1; 1; 41; 19987
1; 1; 42; 28315
1; 1; 43; 5111
1; 1; 44; 4775
1; 1; 45; 22296
1; 1; 46; 820
1; 1; 47; 4955
1; 1; 48; 5109
1; 1; 49; 5832
1; 1; 50; 4763
1; 1; 51; 1751
1; 1; 52; 8414
1; 1; 53; 6603
1; 1; 54; 2698
1; 1; 55; 7309
1; 1; 56; 33532
1; 1; 57; 4524
1; 1; 58; 8202
1; 1; 59; 7040
1; 1; 60; 32735
1; 1; 61; 8201
1; 1; 62; 7316
1; 1; 63; 34593
1; 1; 64; 1720
1; 1; 65; 1583
1; 1; 66; 33206
1; 1; 67; 5229
1; 1; 68; 571
1; 1; 69; 34374
1; 1; 70; 1063
1; 1; 71; 121
1; 1; 72; 4576
1; 1; 73; 2511
1; 1; 74; 5296
1; 1; 75; 26558
1; 1; 76; 33
1; 1; 77; 18963
1; 1; 78; 4318
1; 1; 79; 32370
1; 1; 80; 32261
1; 1; 81; 577
1; 1; 82; 32386
1; 1; 83; 34111
1; 1; 84; 5532
1; 1; 85; 143
1; 1; 86; 27958
1; 1; 87; 32711
1; 1; 88; 733
1; 1; 89; 853
1; 1; 90; 2728
1; 1; 91; 1957
1; 1; 92; 1280
1; 1; 93; 31904
1; 1; 94; 5679
1; 1; 95; 785
1; 1; 96; 32864
1; 1; 97; 24358
1; 1; 98; 751
1; 1; 99; 20419
1; 1; 100; 31961
1; 1; 101; 26401
1; 1; 102; 24705
1; 1; 103; 16673
1; 1; 104; 6863
1; 1; 105; 20533
1; 1; 106; 1584
1; 1; 107; 3333
1; 1; 108; 935
1; 1; 109; 17665
1; 1; 110; 817
1; 1; 111; 27692
1; 1; 112; 32694
1; 1; 113; 25341
1; 1; 114; 162
1; 1; 115; 1221
1; 1; 116; 1602
1; 1; 117; 15911
1; 1; 118; 19000
1; 1; 119; 34762
1; 1; 120; 33666
1; 1; 121; 29175
1; 1; 122; 2832
1; 1; 123; 5804
1; 1; 124; 0
2; 1; 1; 31658
2; 1; 2; 1374
2; 1; 3; 3018
2; 1; 4; 2188
2; 1; 5; 5232
2; 1; 6; 24021
2; 1; 7; 31661
2; 1; 8; 4354
2; 1; 9; 6248
2; 1; 10; 7237
2; 1; 11; 526
2; 1; 12; 30411
2; 1; 13; 32127
2; 1; 14; 1213
2; 1; 15; 1069
2; 1; 16; 1223
2; 1; 17; 32168
2; 1; 18; 15180
2; 1; 19; 31323
2; 1; 20; 8188
2; 1; 21; 8971
2; 1; 22; 22253
2; 1; 23; 851
2; 1; 24; 17541
2; 1; 25; 23852
2; 1; 26; 16326
2; 1; 27; 15168
2; 1; 28; 24449
2; 1; 29; 205
