1; 1; 1; 21335
1; 1; 2; 31020
1; 1; 3; 5009
1; 1; 4; 34739
1; 1; 5; 8414
1; 1; 6; 6603
1; 1; 7; 7300
1; 1; 8; 15272
1; 1; 9; 1903
1; 1; 10; 33666
1; 1; 11; 4774
1; 1; 12; 5205
1; 1; 13; 33104
1; 1; 14; 972
1; 1; 15; 4878
1; 1; 16; 23596
1; 1; 17; 21343
1; 1; 18; 32538
1; 1; 19; 7814
1; 1; 20; 887
1; 1; 21; 7370
1; 1; 22; 7373
1; 1; 23; 7371
1; 1; 24; 16960
1; 1; 25; 934
1; 1; 26; 27137
1; 1; 27; 3348
1; 1; 28; 5882
1; 1; 29; 30165
1; 1; 30; 7137
1; 1; 31; 7979
1; 1; 32; 17379
1; 1; 33; 8272
1; 1; 34; 32109
1; 1; 35; 811
1; 1; 36; 25908
1; 1; 37; 34544
1; 1; 38; 4319
1; 1; 39; 766
1; 1; 40; 6863
1; 1; 41; 24705
1; 1; 42; 1335
1; 1; 43; 1272
1; 1; 44; 26190
1; 1; 45; 20419
1; 1; 46; 1255
1; 1; 47; 3134
1; 1; 48; 8331
1; 1; 49; 28517
1; 1; 50; 256
1; 1; 51; 29839
1; 1; 52; 204
1; 1; 53; 778
1; 1; 54; 882
1; 1; 55; 24042
1; 1; 56; 6274
1; 1; 57; 25704
1; 1; 58; 27158
1; 1; 59; 26317
1; 1; 60; 6181
1; 1; 61; 27958
1; 1; 62; 6895
1; 1; 63; 5553
1; 1; 64; 7472
1; 1; 65; 25584
1; 1; 66; 7316
1; 1; 67; 1155
1; 1; 68; 7011
1; 1; 69; 6955
1; 1; 70; 7237
1; 1; 71; 768
1; 1; 72; 573
1; 1; 73; 550
1; 1; 74; 7618
1; 1; 75; 30815
1; 1; 76; 8290
1; 1; 77; 5303
1; 1; 78; 1720
1; 1; 79; 8607
1; 1; 80; 27327
1; 1; 81; 603
1; 1; 82; 31661
1; 1; 83; 0
1; 1; 84; 23728
1; 1; 85; 20690
1; 1; 86; 5204
1; 1; 87; 32568
1; 1; 88; 1181
1; 1; 89; 4804
1; 1; 90; 4970
1; 1; 91; 7308
1; 1; 92; 4763
1; 1; 93; 4750
1; 1; 94; 5004
1; 1; 95; 7953
1; 1; 96; 1959
1; 1; 97; 17907
1; 1; 98; 30238
1; 1; 99; 1876
1; 1; 100; 5142
1; 1; 101; 1875
1; 1; 102; 18
1; 1; 103; 29730
1; 1; 104; 5055
1; 1; 105; 28289
1; 1; 106; 5039
1; 1; 107; 34121
1; 1; 108; 4991
1; 1; 109; 5061
1; 1; 110; 5176
1; 1; 111; 5175
1; 1; 112; 8412
1; 1; 113; 29035
1; 1; 114; 15487
1; 1; 115; 5048
1; 1; 116; 28315
1; 1; 117; 1601
1; 1; 118; 820
1; 1; 119; 0
2; 1; 1; 6168
2; 1; 2; 4746
2; 1; 3; 6587
2; 1; 4; 33236
2; 1; 5; 5107
2; 1; 6; 29250
2; 1; 7; 5140
2; 1; 8; 5053
2; 1; 9; 7774
2; 1; 10; 2456
2; 1; 11; 1332
2; 1; 12; 34366
2; 1; 13; 25465
2; 1; 14; 29246
2; 1; 15; 24822
2; 1; 16; 33
2; 1; 17; 23086
2; 1; 18; 19168
2; 1; 19; 16062
2; 1; 20; 7226
2; 1; 21; 32776
2; 1; 22; 4881
2; 1; 23; 21839
2; 1; 24; 984
2; 1; 25; 846
2; 1; 26; 25505
2; 1; 27; 809
2; 1; 28; 24163
2; 1; 29; 945
2; 1; 30; 21064
2; 1; 31; 3238
2; 1; 32; 1566
2; 1; 33; 843
2; 1; 34; 2212
2; 1; 35; 526
2; 1; 36; 33976
2; 1; 37; 7040
2; 1; 38; 33947
2; 1; 39; 6248
2; 1; 40; 4354
2; 1; 41; 2188
2; 1; 42; 6249
2; 1; 43; 1772
2; 1; 44; 1758
2; 1; 45; 338
2; 1; 46; 6136
2; 1; 47; 26079
2; 1; 48; 4775
2; 1; 49; 31658
2; 1; 50; 31663
2; 1; 51; 5804
2; 1; 52; 4934
2; 1; 53; 29921
2; 1; 54; 0
1; 2; 1; 33425
1; 2; 2; 21807
1; 2; 3; 2621
1; 2; 4; 2306
1; 2; 5; 7740
1; 2; 6; 5239
1; 2; 7; 30528
1; 2; 8; 4824
1; 2; 9; 2680
1; 2; 10; 23810
1; 2; 11; 26836
1; 2; 12; 30730
1; 2; 13; 22296
1; 2; 14; 4831
1; 2; 15; 4773
1; 2; 16; 5856
1; 2; 17; 4994
1; 2; 18; 4958
1; 2; 19; 15426
1; 2; 20; 4978
1; 2; 21; 15458
1; 2; 22; 32102
1; 2; 23; 0
1; 2; 24; 406
1; 2; 25; 875
1; 2; 26; 4949
1; 2; 27; 4851
1; 2; 28; 6010
1; 2; 29; 6395
1; 2; 30; 4981
1; 2; 31; 28125
1; 2; 32; 19155
1; 2; 33; 6224
1; 2; 34; 31679
1; 2; 35; 3349
1; 2; 36; 892
1; 2; 37; 16919
1; 2; 38; 22704
1; 2; 39; 7492
1; 2; 40; 1726
1; 2; 41; 2699
1; 2; 42; 34582
1; 2; 43; 661
1; 2; 44; 30164
1; 2; 45; 7424
1; 2; 46; 7505
1; 2; 47; 7646
1; 2; 48; 8233
1; 2; 49; 31441
1; 2; 50; 1590
1; 2; 51; 31801
1; 2; 52; 1584
1; 2; 53; 7083
1; 2; 54; 34306
1; 2; 55; 2741
1; 2; 56; 956
1; 2; 57; 21094
1; 2; 58; 1336
1; 2; 59; 33070
1; 2; 60; 22253
1; 2; 61; 1638
1; 2; 62; 33002
1; 2; 63; 1247
1; 2; 64; 33985
1; 2; 65; 1268
1; 2; 66; 5679
1; 2; 67; 18006
1; 2; 68; 22147
1; 2; 69; 24322
1; 2; 70; 1337
1; 2; 71; 2094
1; 2; 72; 23852
1; 2; 73; 20457
1; 2; 74; 20453
1; 2; 75; 1211
1; 2; 76; 31961
1; 2; 77; 32864
1; 2; 78; 24294
1; 2; 79; 853
1; 2; 80; 32950
1; 2; 81; 6813
1; 2; 82; 5762
1; 2; 83; 26763
1; 2; 84; 24590
1; 2; 85; 34331
1; 2; 86; 7437
1; 2; 87; 23795
1; 2; 88; 552
1; 2; 89; 25248
1; 2; 90; 24528
1; 2; 91; 562
1; 2; 92; 5682
1; 2; 93; 7714
1; 2; 94; 23110
1; 2; 95; 7477
1; 2; 96; 7315
1; 2; 97; 7730
1; 2; 98; 34650
1; 2; 99; 23726
1; 2; 100; 1000
1; 2; 101; 574
1; 2; 102; 7791
1; 2; 103; 30382
1; 2; 104; 1085
1; 2; 105; 29626
1; 2; 106; 22751
1; 2; 107; 936
1; 2; 108; 31183
1; 2; 109; 25745
1; 2; 110; 4234
1; 2; 111; 31152
1; 2; 112; 33996
1; 2; 113; 1522
1; 2; 114; 7009
1; 2; 115; 5037
1; 2; 116; 2839
1; 2; 117; 0
2; 2; 1; 28825
2; 2; 2; 5729
2; 2; 3; 19987
2; 2; 4; 6925
2; 2; 5; 31898
2; 2; 6; 2707
2; 2; 7; 1745
2; 2; 8; 30229
2; 2; 9; 5219
2; 2; 10; 5362
2; 2; 11; 5339
2; 2; 12; 29509
2; 2; 13; 5015
2; 2; 14; 5010
2; 2; 15; 5056
2; 2; 16; 6359
2; 2; 17; 5109
2; 2; 18; 4955
2; 2; 19; 34458
2; 2; 20; 34762
2; 2; 21; 3223
2; 2; 22; 16580
2; 2; 23; 7941
2; 2; 24; 7161
2; 2; 25; 4815
2; 2; 26; 1774
2; 2; 27; 730
2; 2; 28; 24882
2; 2; 29; 7430
2; 2; 30; 2652
2; 2; 31; 31507
2; 2; 32; 23862
2; 2; 33; 696
2; 2; 34; 942
2; 2; 35; 597
2; 2; 36; 644
2; 2; 37; 19950
2; 2; 38; 5576
2; 2; 39; 2340
2; 2; 40; 8369
2; 2; 41; 23982
2; 2; 42; 940
2; 2; 43; 952
2; 2; 44; 3115
2; 2; 45; 25586
2; 2; 46; 25262
2; 2; 47; 34593
2; 2; 48; 15631
2; 2; 49; 27124
2; 2; 50; 32876
2; 2; 51; 1007
2; 2; 52; 1213
2; 2; 53; 23702
2; 2; 54; 1189
2; 2; 55; 18963
2; 2; 56; 5794
2; 2; 57; 30440
2; 2; 58; 3197
2; 2; 59; 395
2; 2; 60; 2511
2; 2; 61; 26558
2; 2; 62; 30863
2; 2; 63; 7184
2; 2; 64; 31517
2; 2; 65; 6428
2; 2; 66; 33071
2; 2; 67; 203
2; 2; 68; 25082
2; 2; 69; 21300
2; 2; 70; 1280
2; 2; 71; 33926
2; 2; 72; 5793
2; 2; 73; 2714
2; 2; 74; 2516
