1; 1; 1; 15767
1; 1; 2; 32774
1; 1; 3; 31658
1; 1; 4; 4935
1; 1; 5; 2682
1; 1; 6; 0
1; 1; 7; 34762
1; 1; 8; 1594
1; 1; 9; 1903
1; 1; 10; 5204
1; 1; 11; 4985
1; 1; 12; 1774
1; 1; 13; 7359
1; 1; 14; 7355
1; 1; 15; 7357
1; 1; 16; 785
1; 1; 17; 34504
1; 1; 18; 3045
1; 1; 19; 751
1; 1; 20; 34050
1; 1; 21; 24044
1; 1; 22; 5679
1; 1; 23; 24322
1; 1; 24; 783
1; 1; 25; 30657
1; 1; 26; 1583
1; 1; 27; 15674
1; 1; 28; 30814
1; 1; 29; 7072
1; 1; 30; 7618
1; 1; 31; 30815
1; 1; 32; 572
1; 1; 33; 23155
1; 1; 34; 7011
1; 1; 35; 7237
1; 1; 36; 32735
1; 1; 37; 26763
1; 1; 38; 6094
1; 1; 39; 29911
1; 1; 40; 696
1; 1; 41; 5298
1; 1; 42; 17439
1; 1; 43; 941
1; 1; 44; 597
1; 1; 45; 944
1; 1; 46; 1005
1; 1; 47; 4721
1; 1; 48; 940
1; 1; 49; 34197
1; 1; 50; 34825
1; 1; 51; 33839
1; 1; 52; 865
1; 1; 53; 31027
1; 1; 54; 1184
1; 1; 55; 552
1; 1; 56; 620
1; 1; 57; 1324
1; 1; 58; 7437
1; 1; 59; 8201
1; 1; 60; 1934
1; 1; 61; 562
1; 1; 62; 767
1; 1; 63; 32562
1; 1; 64; 8202
1; 1; 65; 31661
1; 1; 66; 5542
1; 1; 67; 32568
1; 1; 68; 5636
1; 1; 69; 26079
1; 1; 70; 7953
1; 1; 71; 5056
1; 1; 72; 8244
1; 1; 73; 4934
1; 1; 74; 30969
1; 1; 75; 5221
1; 1; 76; 1895
1; 1; 77; 22342
1; 1; 78; 30528
1; 1; 79; 6359
1; 1; 80; 33024
1; 1; 81; 19000
1; 1; 82; 18967
1; 1; 83; 8269
1; 1; 84; 23037
1; 1; 85; 8363
1; 1; 86; 162
1; 1; 87; 7137
1; 1; 88; 29087
1; 1; 89; 4487
1; 1; 90; 7070
1; 1; 91; 16093
1; 1; 92; 27100
1; 1; 93; 8272
1; 1; 94; 23880
