1; 1; 1; 2836
1; 1; 2; 5056
1; 1; 3; 27613
1; 1; 4; 23728
1; 1; 5; 33666
1; 1; 6; 31663
1; 1; 7; 4851
1; 1; 8; 3349
1; 1; 9; 5048
1; 1; 10; 8319
1; 1; 11; 29266
1; 1; 12; 7211
1; 1; 13; 2539
1; 1; 14; 4879
1; 1; 15; 15940
1; 1; 16; 5339
1; 1; 17; 5189
1; 1; 18; 1663
1; 1; 19; 1824
1; 1; 20; 24120
1; 1; 21; 19377
1; 1; 22; 30152
1; 1; 23; 1739
1; 1; 24; 7541
1; 1; 25; 24125
1; 1; 26; 4816
1; 1; 27; 5146
1; 1; 28; 32285
1; 1; 29; 4970
1; 1; 30; 15760
1; 1; 31; 7104
1; 1; 32; 33686
1; 1; 33; 16575
1; 1; 34; 33236
1; 1; 35; 1594
1; 1; 36; 28495
1; 1; 37; 33346
1; 1; 38; 5221
1; 1; 39; 17262
1; 1; 40; 1995
1; 1; 41; 30875
1; 1; 42; 1895
1; 1; 43; 2306
1; 1; 44; 1764
1; 1; 45; 7740
1; 1; 46; 4804
1; 1; 47; 5239
1; 1; 48; 28125
1; 1; 49; 5190
1; 1; 50; 5170
1; 1; 51; 4981
1; 1; 52; 7161
1; 1; 53; 1181
1; 1; 54; 8410
1; 1; 55; 0
1; 1; 56; 15767
1; 1; 57; 7492
1; 1; 58; 32813
1; 1; 59; 4858
1; 1; 60; 661
1; 1; 61; 26414
1; 1; 62; 14930
1; 1; 63; 642
1; 1; 64; 935
1; 1; 65; 7505
1; 1; 66; 4487
1; 1; 67; 25341
1; 1; 68; 7430
1; 1; 69; 997
1; 1; 70; 5229
1; 1; 71; 8234
1; 1; 72; 15674
1; 1; 73; 27124
1; 1; 74; 25248
1; 1; 75; 8607
1; 1; 76; 25920
1; 1; 77; 1934
1; 1; 78; 4354
1; 1; 79; 23110
1; 1; 80; 7714
1; 1; 81; 1063
1; 1; 82; 23702
1; 1; 83; 6139
1; 1; 84; 4358
1; 1; 85; 32973
1; 1; 86; 2939
1; 1; 87; 933
1; 1; 88; 1268
1; 1; 89; 17541
1; 1; 90; 24046
1; 1; 91; 2511
1; 1; 92; 24042
1; 1; 93; 26558
1; 1; 94; 5296
1; 1; 95; 29399
1; 1; 96; 28367
1; 1; 97; 2840
1; 1; 98; 395
1; 1; 99; 30440
1; 1; 100; 5794
1; 1; 101; 23590
1; 1; 102; 24822
1; 1; 103; 1068
1; 1; 104; 3134
1; 1; 105; 1280
1; 1; 106; 22771
1; 1; 107; 21297
1; 1; 108; 6912
1; 1; 109; 30242
1; 1; 110; 836
1; 1; 111; 4779
1; 1; 112; 15945
1; 1; 113; 18887
1; 1; 114; 16673
1; 1; 115; 33002
1; 1; 116; 2241
1; 1; 117; 1336
1; 1; 118; 24705
1; 1; 119; 883
1; 1; 120; 4319
1; 1; 121; 21094
1; 1; 122; 1043
1; 1; 123; 701
1; 1; 124; 16759
1; 1; 125; 8131
1; 1; 126; 5882
1; 1; 127; 6828
1; 1; 128; 24118
1; 1; 129; 5037
1; 1; 130; 31267
1; 1; 131; 31658
1; 1; 132; 0
2; 1; 1; 363
2; 1; 2; 26515
2; 1; 3; 4825
2; 1; 4; 4986
2; 1; 5; 23810
2; 1; 6; 5215
2; 1; 7; 8418
2; 1; 8; 4994
2; 1; 9; 30968
2; 1; 10; 30710
2; 1; 11; 21276
2; 1; 12; 20621
2; 1; 13; 5142
2; 1; 14; 6603
2; 1; 15; 4934
2; 1; 16; 31898
2; 1; 17; 26079
2; 1; 18; 7953
2; 1; 19; 338
2; 1; 20; 8414
2; 1; 21; 5011
2; 1; 22; 29895
2; 1; 23; 1888
2; 1; 24; 30370
2; 1; 25; 1734
2; 1; 26; 2698
2; 1; 27; 5093
2; 1; 28; 4772
2; 1; 29; 5105
2; 1; 30; 15272
2; 1; 31; 8361
2; 1; 32; 6587
2; 1; 33; 30872
2; 1; 34; 32560
2; 1; 35; 887
2; 1; 36; 16960
2; 1; 37; 7359
2; 1; 38; 7372
2; 1; 39; 7371
2; 1; 40; 7791
2; 1; 41; 1213
2; 1; 42; 33781
2; 1; 43; 31608
2; 1; 44; 557
2; 1; 45; 2740
2; 1; 46; 562
2; 1; 47; 5682
2; 1; 48; 28061
2; 1; 49; 33947
2; 1; 50; 6955
2; 1; 51; 34646
2; 1; 52; 23726
2; 1; 53; 572
2; 1; 54; 32876
2; 1; 55; 853
2; 1; 56; 8497
2; 1; 57; 6360
2; 1; 58; 1312
2; 1; 59; 1506
2; 1; 60; 1603
2; 1; 61; 1246
2; 1; 62; 23106
2; 1; 63; 766
2; 1; 64; 751
2; 1; 65; 1083
2; 1; 66; 30365
2; 1; 67; 29885
2; 1; 68; 31156
2; 1; 69; 30825
2; 1; 70; 2714
2; 1; 71; 785
2; 1; 72; 2094
2; 1; 73; 28517
2; 1; 74; 32370
2; 1; 75; 577
2; 1; 76; 6064
2; 1; 77; 32386
2; 1; 78; 31136
2; 1; 79; 33162
2; 1; 80; 26070
2; 1; 81; 22253
2; 1; 82; 29975
2; 1; 83; 8971
2; 1; 84; 25908
2; 1; 85; 880
2; 1; 86; 8584
2; 1; 87; 17379
2; 1; 88; 20412
2; 1; 89; 7070
2; 1; 90; 7374
2; 1; 91; 8233
2; 1; 92; 1221
2; 1; 93; 7980
2; 1; 94; 34612
2; 1; 95; 812
2; 1; 96; 2741
2; 1; 97; 32694
2; 1; 98; 4234
2; 1; 99; 16132
2; 1; 100; 881
2; 1; 101; 4201
2; 1; 102; 29342
2; 1; 103; 1585
2; 1; 104; 26241
2; 1; 105; 34458
2; 1; 106; 18872
2; 1; 107; 4907
2; 1; 108; 31661
2; 1; 109; 21967
2; 1; 110; 4823
2; 1; 111; 3140
2; 1; 112; 0
1; 2; 1; 25188
1; 2; 2; 358
1; 2; 3; 22296
1; 2; 4; 4775
1; 2; 5; 28315
1; 2; 6; 5856
1; 2; 7; 33024
1; 2; 8; 5787
1; 2; 9; 4992
1; 2; 10; 29509
1; 2; 11; 5224
1; 2; 12; 6224
1; 2; 13; 5006
1; 2; 14; 4896
1; 2; 15; 4797
1; 2; 16; 26054
1; 2; 17; 1745
1; 2; 18; 18
1; 2; 19; 5004
1; 2; 20; 4875
1; 2; 21; 4969
1; 2; 22; 4780
1; 2; 23; 31679
1; 2; 24; 1728
1; 2; 25; 5166
1; 2; 26; 8141
1; 2; 27; 7308
1; 2; 28; 5009
1; 2; 29; 2621
1; 2; 30; 21701
1; 2; 31; 3046
1; 2; 32; 16697
1; 2; 33; 6144
1; 2; 34; 5082
1; 2; 35; 1875
1; 2; 36; 30238
1; 2; 37; 898
1; 2; 38; 5861
1; 2; 39; 5127
1; 2; 40; 4783
1; 2; 41; 32559
1; 2; 42; 34679
1; 2; 43; 6217
1; 2; 44; 5888
1; 2; 45; 5201
1; 2; 46; 4763
1; 2; 47; 28289
1; 2; 48; 4740
1; 2; 49; 19087
1; 2; 50; 5176
1; 2; 51; 5832
1; 2; 52; 5058
1; 2; 53; 5140
1; 2; 54; 2832
1; 2; 55; 33532
1; 2; 56; 27327
1; 2; 57; 19836
1; 2; 58; 4950
1; 2; 59; 32809
1; 2; 60; 5131
1; 2; 61; 4985
1; 2; 62; 32102
1; 2; 63; 4904
1; 2; 64; 5205
1; 2; 65; 795
1; 2; 66; 0
1; 2; 67; 2699
1; 2; 68; 22704
1; 2; 69; 24021
1; 2; 70; 4926
1; 2; 71; 1188
1; 2; 72; 22751
1; 2; 73; 30812
1; 2; 74; 25745
1; 2; 75; 32109
1; 2; 76; 1223
1; 2; 77; 29626
1; 2; 78; 808
1; 2; 79; 934
1; 2; 80; 1085
1; 2; 81; 508
1; 2; 82; 817
1; 2; 83; 26706
1; 2; 84; 20255
1; 2; 85; 18009
1; 2; 86; 204
1; 2; 87; 1211
1; 2; 88; 3322
1; 2; 89; 1228
1; 2; 90; 143
1; 2; 91; 15958
1; 2; 92; 1605
1; 2; 93; 3209
1; 2; 94; 30863
1; 2; 95; 16062
1; 2; 96; 24229
1; 2; 97; 17714
1; 2; 98; 121
1; 2; 99; 34611
1; 2; 100; 28985
1; 2; 101; 651
1; 2; 102; 5927
1; 2; 103; 32950
1; 2; 104; 21839
1; 2; 105; 17439
1; 2; 106; 597
1; 2; 107; 940
1; 2; 108; 24257
1; 2; 109; 981
1; 2; 110; 943
1; 2; 111; 32746
1; 2; 112; 941
1; 2; 113; 696
1; 2; 114; 945
1; 2; 115; 843
1; 2; 116; 24163
1; 2; 117; 3115
1; 2; 118; 24164
1; 2; 119; 948
1; 2; 120; 30814
1; 2; 121; 550
1; 2; 122; 449
1; 2; 123; 2188
1; 2; 124; 1517
1; 2; 125; 15631
1; 2; 126; 1720
1; 2; 127; 552
1; 2; 128; 1212
1; 2; 129; 6168
1; 2; 130; 0
2; 2; 1; 7772
2; 2; 2; 34762
2; 2; 3; 34582
2; 2; 4; 29175
2; 2; 5; 839
2; 2; 6; 34814
2; 2; 7; 23922
2; 2; 8; 930
2; 2; 9; 1069
2; 2; 10; 804
2; 2; 11; 6654
2; 2; 12; 34366
2; 2; 13; 28007
2; 2; 14; 34544
2; 2; 15; 4088
2; 2; 16; 17665
2; 2; 17; 16093
2; 2; 18; 1731
2; 2; 19; 7646
2; 2; 20; 34486
2; 2; 21; 697
2; 2; 22; 26190
2; 2; 23; 29893
2; 2; 24; 1254
2; 2; 25; 15265
2; 2; 26; 5036
2; 2; 27; 1924
2; 2; 28; 1041
2; 2; 29; 205
2; 2; 30; 29204
2; 2; 31; 25465
2; 2; 32; 20963
2; 2; 33; 31900
2; 2; 34; 3295
2; 2; 35; 1174
2; 2; 36; 574
2; 2; 37; 571
2; 2; 38; 7072
2; 2; 39; 32562
2; 2; 40; 34199
2; 2; 41; 25262
2; 2; 42; 7237
2; 2; 43; 1583
2; 2; 44; 19375
2; 2; 45; 2500
2; 2; 46; 30026
2; 2; 47; 361
2; 2; 48; 28516
2; 2; 49; 4749
2; 2; 50; 6010
2; 2; 51; 5204
2; 2; 52; 16580
2; 2; 53; 2100
2; 2; 54; 2682
2; 2; 55; 820
2; 2; 56; 4857
2; 2; 57; 5175
2; 2; 58; 19155
2; 2; 59; 5107
2; 2; 60; 5097
2; 2; 61; 5116
2; 2; 62; 32606
2; 2; 63; 5010
2; 2; 64; 5219
2; 2; 65; 1771
2; 2; 66; 30229
2; 2; 67; 5159
2; 2; 68; 33211
2; 2; 69; 26064
2; 2; 70; 31548
2; 2; 71; 4766
2; 2; 72; 34841
2; 2; 73; 6272
2; 2; 74; 6136
2; 2; 75; 17095
2; 2; 76; 4751
2; 2; 77; 19987
2; 2; 78; 6925
2; 2; 79; 34739
2; 2; 80; 2300
2; 2; 81; 1755
2; 2; 82; 2757
2; 2; 83; 6887
2; 2; 84; 32774
2; 2; 85; 28082
2; 2; 86; 22342
2; 2; 87; 576
2; 2; 88; 4748
2; 2; 89; 6289
2; 2; 90; 4974
2; 2; 91; 26836
2; 2; 92; 23596
2; 2; 93; 2688
2; 2; 94; 0
1; 3; 1; 21335
1; 3; 2; 8201
1; 3; 3; 7315
1; 3; 4; 7314
1; 3; 5; 6248
1; 3; 6; 622
1; 3; 7; 573
1; 3; 8; 7040
1; 3; 9; 31469
1; 3; 10; 7437
1; 3; 11; 584
1; 3; 12; 23155
1; 3; 13; 33206
1; 3; 14; 1067
1; 3; 15; 1017
1; 3; 16; 32300
1; 3; 17; 7706
1; 3; 18; 950
1; 3; 19; 8409
1; 3; 20; 24590
1; 3; 21; 949
1; 3; 22; 32985
1; 3; 23; 33740
1; 3; 24; 1005
1; 3; 25; 4721
1; 3; 26; 30186
1; 3; 27; 30352
1; 3; 28; 33003
1; 3; 29; 33839
1; 3; 30; 962
1; 3; 31; 29911
1; 3; 32; 24119
1; 3; 33; 23982
1; 3; 34; 8369
1; 3; 35; 5908
1; 3; 36; 4953
1; 3; 37; 19950
1; 3; 38; 33953
1; 3; 39; 993
1; 3; 40; 5576
1; 3; 41; 28987
1; 3; 42; 951
1; 3; 43; 890
1; 3; 44; 23876
1; 3; 45; 958
1; 3; 46; 2346
1; 3; 47; 8983
1; 3; 48; 6322
1; 3; 49; 7184
1; 3; 50; 4357
1; 3; 51; 1337
1; 3; 52; 4367
1; 3; 53; 28022
1; 3; 54; 15180
1; 3; 55; 1669
1; 3; 56; 31961
1; 3; 57; 8435
1; 3; 58; 30075
1; 3; 59; 4359
1; 3; 60; 6270
1; 3; 61; 24358
1; 3; 62; 1066
1; 3; 63; 5679
1; 3; 64; 31904
1; 3; 65; 2516
1; 3; 66; 18006
1; 3; 67; 24449
1; 3; 68; 1903
1; 3; 69; 20690
1; 3; 70; 33849
1; 3; 71; 19546
1; 3; 72; 4956
1; 3; 73; 6395
1; 3; 74; 5571
1; 3; 75; 4945
1; 3; 76; 6359
1; 3; 77; 7480
1; 3; 78; 17907
1; 3; 79; 15825
1; 3; 80; 19697
1; 3; 81; 5636
1; 3; 82; 4815
1; 3; 83; 875
1; 3; 84; 4579
1; 3; 85; 1854
1; 3; 86; 5788
1; 3; 87; 33425
1; 3; 88; 30969
1; 3; 89; 4750
1; 3; 90; 4910
1; 3; 91; 31661
1; 3; 92; 6340
1; 3; 93; 5111
1; 3; 94; 34878
1; 3; 95; 15458
1; 3; 96; 4753
1; 3; 97; 16607
1; 3; 98; 1826
1; 3; 99; 5351
