1; 1; 1; 28899
1; 1; 2; 23728
1; 1; 3; 2949
1; 1; 4; 31663
1; 1; 5; 4750
1; 1; 6; 1734
1; 1; 7; 1772
1; 1; 8; 2306
1; 1; 9; 7740
1; 1; 10; 6010
1; 1; 11; 4775
1; 1; 12; 22296
1; 1; 13; 2832
1; 1; 14; 5107
1; 1; 15; 4992
1; 1; 16; 5010
1; 1; 17; 1758
1; 1; 18; 19987
1; 1; 19; 1407
1; 1; 20; 4875
1; 1; 21; 6224
1; 1; 22; 4763
1; 1; 23; 34739
1; 1; 24; 15458
1; 1; 25; 23070
1; 1; 26; 25678
1; 1; 27; 32285
1; 1; 28; 2300
1; 1; 29; 30969
1; 1; 30; 4766
1; 1; 31; 6603
1; 1; 32; 5146
1; 1; 33; 4895
1; 1; 34; 8327
1; 1; 35; 2697
1; 1; 36; 31548
1; 1; 37; 7300
1; 1; 38; 5049
1; 1; 39; 1663
1; 1; 40; 3349
1; 1; 41; 26241
1; 1; 42; 0
1; 1; 43; 6498
1; 1; 44; 31658
1; 1; 45; 31267
1; 1; 46; 4829
1; 1; 47; 5205
1; 1; 48; 30026
1; 1; 49; 33686
1; 1; 50; 1212
1; 1; 51; 3140
1; 1; 52; 6168
1; 1; 53; 4986
1; 1; 54; 4773
1; 1; 55; 4910
1; 1; 56; 5053
1; 1; 57; 4631
1; 1; 58; 6587
1; 1; 59; 27327
1; 1; 60; 5226
1; 1; 61; 4800
1; 1; 62; 32560
1; 1; 63; 730
1; 1; 64; 27365
1; 1; 65; 1012
1; 1; 66; 1221
1; 1; 67; 30165
1; 1; 68; 15180
1; 1; 69; 34424
1; 1; 70; 2741
1; 1; 71; 883
1; 1; 72; 18887
1; 1; 73; 1335
1; 1; 74; 31156
1; 1; 75; 26862
1; 1; 76; 1268
1; 1; 77; 23852
1; 1; 78; 1957
1; 1; 79; 688
1; 1; 80; 24358
1; 1; 81; 24046
1; 1; 82; 24044
1; 1; 83; 1334
1; 1; 84; 1256
1; 1; 85; 18006
1; 1; 86; 29246
1; 1; 87; 23456
1; 1; 88; 3322
1; 1; 89; 23160
1; 1; 90; 18963
1; 1; 91; 23590
1; 1; 92; 30440
1; 1; 93; 8435
1; 1; 94; 30075
1; 1; 95; 5296
1; 1; 96; 6428
1; 1; 97; 121
1; 1; 98; 6378
1; 1; 99; 8942
1; 1; 100; 21589
1; 1; 101; 7226
1; 1; 102; 19186
1; 1; 103; 8444
1; 1; 104; 927
1; 1; 105; 1008
1; 1; 106; 4881
1; 1; 107; 6813
1; 1; 108; 21839
1; 1; 109; 949
1; 1; 110; 984
1; 1; 111; 34331
1; 1; 112; 24164
1; 1; 113; 3115
1; 1; 114; 1139
1; 1; 115; 6094
1; 1; 116; 945
1; 1; 117; 23982
1; 1; 118; 952
1; 1; 119; 30758
1; 1; 120; 7072
1; 1; 121; 30814
1; 1; 122; 574
1; 1; 123; 15674
1; 1; 124; 32300
1; 1; 125; 584
1; 1; 126; 23110
1; 1; 127; 34650
1; 1; 128; 31188
1; 1; 129; 33947
1; 1; 130; 7237
1; 1; 131; 1934
1; 1; 132; 2259
1; 1; 133; 7437
1; 1; 134; 32889
1; 1; 135; 0
2; 1; 1; 25188
2; 1; 2; 358
2; 1; 3; 21335
2; 1; 4; 5232
2; 1; 5; 892
2; 1; 6; 4746
2; 1; 7; 7617
2; 1; 8; 15767
2; 1; 9; 30730
2; 1; 10; 34288
2; 1; 11; 1903
2; 1; 12; 5038
2; 1; 13; 820
2; 1; 14; 17262
2; 1; 15; 30875
2; 1; 16; 25860
2; 1; 17; 33425
2; 1; 18; 2621
2; 1; 19; 4796
2; 1; 20; 6359
2; 1; 21; 5039
2; 1; 22; 6147
2; 1; 23; 5219
2; 1; 24; 20512
2; 1; 25; 31661
2; 1; 26; 20231
2; 1; 27; 8368
2; 1; 28; 5141
2; 1; 29; 5058
2; 1; 30; 5152
2; 1; 31; 30528
2; 1; 32; 5097
2; 1; 33; 8244
2; 1; 34; 8410
2; 1; 35; 4751
2; 1; 36; 5189
2; 1; 37; 22342
2; 1; 38; 4838
2; 1; 39; 25969
2; 1; 40; 5339
2; 1; 41; 32702
2; 1; 42; 5888
2; 1; 43; 4911
2; 1; 44; 4350
2; 1; 45; 5015
2; 1; 46; 26079
2; 1; 47; 4780
2; 1; 48; 30370
2; 1; 49; 1764
2; 1; 50; 5012
2; 1; 51; 1732
2; 1; 52; 5056
2; 1; 53; 5018
2; 1; 54; 28289
2; 1; 55; 5555
2; 1; 56; 6865
2; 1; 57; 29895
2; 1; 58; 5221
2; 1; 59; 21807
2; 1; 60; 17095
2; 1; 61; 4804
2; 1; 62; 26064
2; 1; 63; 1826
2; 1; 64; 5861
2; 1; 65; 33666
2; 1; 66; 2836
2; 1; 67; 4842
2; 1; 68; 33532
2; 1; 69; 5878
2; 1; 70; 996
2; 1; 71; 1015
2; 1; 72; 3308
2; 1; 73; 34814
2; 1; 74; 16132
2; 1; 75; 2456
2; 1; 76; 7979
2; 1; 77; 7097
2; 1; 78; 5036
2; 1; 79; 1603
2; 1; 80; 16673
2; 1; 81; 1336
2; 1; 82; 29975
2; 1; 83; 8971
2; 1; 84; 33904
2; 1; 85; 4487
2; 1; 86; 956
