1; 1; 1; 4734
1; 1; 2; 31469
1; 1; 3; 2188
1; 1; 4; 624
1; 1; 5; 7315
1; 1; 6; 7730
1; 1; 7; 6248
1; 1; 8; 537
1; 1; 9; 7072
1; 1; 10; 30815
1; 1; 11; 538
1; 1; 12; 32300
1; 1; 13; 846
1; 1; 14; 26763
1; 1; 15; 597
1; 1; 16; 24119
1; 1; 17; 8369
1; 1; 18; 644
1; 1; 19; 31507
1; 1; 20; 7430
1; 1; 21; 997
1; 1; 22; 20453
1; 1; 23; 29204
1; 1; 24; 1337
1; 1; 25; 16326
1; 1; 26; 31136
1; 1; 27; 26070
1; 1; 28; 204
1; 1; 29; 203
1; 1; 30; 25082
1; 1; 31; 31904
1; 1; 32; 1590
1; 1; 33; 836
1; 1; 34; 6654
1; 1; 35; 1273
1; 1; 36; 26190
1; 1; 37; 31156
1; 1; 38; 30365
1; 1; 39; 1211
1; 1; 40; 8269
1; 1; 41; 30165
1; 1; 42; 8131
1; 1; 43; 25341
1; 1; 44; 24882
1; 1; 45; 30824
1; 1; 46; 15180
1; 1; 47; 7720
1; 1; 48; 5473
1; 1; 49; 2184
1; 1; 50; 8319
1; 1; 51; 5126
1; 1; 52; 0
1; 1; 53; 2832
1; 1; 54; 6359
1; 1; 55; 19087
1; 1; 56; 5176
1; 1; 57; 5010
1; 1; 58; 5004
1; 1; 59; 6809
1; 1; 60; 15760
1; 1; 61; 5159
1; 1; 62; 7211
1; 1; 63; 6217
1; 1; 64; 26079
1; 1; 65; 30969
1; 1; 66; 1805
1; 1; 67; 1755
1; 1; 68; 1760
1; 1; 69; 22342
1; 1; 70; 25195
1; 1; 71; 21701
1; 1; 72; 3046
1; 1; 73; 5221
1; 1; 74; 31023
1; 1; 75; 20621
1; 1; 76; 21807
1; 1; 77; 5093
1; 1; 78; 8141
1; 1; 79; 122
1; 1; 80; 30238
1; 1; 81; 8414
1; 1; 82; 5861
1; 1; 83; 2697
1; 1; 84; 4903
1; 1; 85; 5178
1; 1; 86; 6136
1; 1; 87; 4838
1; 1; 88; 5201
1; 1; 89; 4798
1; 1; 90; 6224
1; 1; 91; 4740
1; 1; 92; 5055
1; 1; 93; 8244
1; 1; 94; 5856
1; 1; 95; 4985
1; 1; 96; 32568
1; 1; 97; 4773
1; 1; 98; 6587
1; 1; 99; 31267
1; 1; 100; 31663
1; 1; 101; 2100
1; 1; 102; 5080
1; 1; 103; 5832
1; 1; 104; 29250
1; 1; 105; 5105
1; 1; 106; 5239
1; 1; 107; 5116
1; 1; 108; 30152
1; 1; 109; 2316
1; 1; 110; 5015
1; 1; 111; 5012
1; 1; 112; 4934
1; 1; 113; 5166
