1; 1; 1; 25188
1; 1; 2; 358
1; 1; 3; 31663
1; 1; 4; 19000
1; 1; 5; 4201
1; 1; 6; 16132
1; 1; 7; 29626
1; 1; 8; 934
1; 1; 9; 27137
1; 1; 10; 1069
1; 1; 11; 1223
1; 1; 12; 550
1; 1; 13; 8201
1; 1; 14; 1155
1; 1; 15; 562
1; 1; 16; 767
1; 1; 17; 8202
1; 1; 18; 2191
1; 1; 19; 2259
1; 1; 20; 7437
1; 1; 21; 15674
1; 1; 22; 948
1; 1; 23; 950
1; 1; 24; 24164
1; 1; 25; 3115
1; 1; 26; 30758
1; 1; 27; 30199
1; 1; 28; 31905
1; 1; 29; 942
1; 1; 30; 30218
1; 1; 31; 30190
1; 1; 32; 34825
1; 1; 33; 943
1; 1; 34; 981
1; 1; 35; 33953
1; 1; 36; 28043
1; 1; 37; 846
1; 1; 38; 949
1; 1; 39; 23862
1; 1; 40; 32950
1; 1; 41; 4881
1; 1; 42; 1008
1; 1; 43; 927
1; 1; 44; 9490
1; 1; 45; 32776
1; 1; 46; 8444
1; 1; 47; 21589
1; 1; 48; 33071
1; 1; 49; 6428
1; 1; 50; 2346
1; 1; 51; 26558
1; 1; 52; 24229
1; 1; 53; 16062
1; 1; 54; 18963
1; 1; 55; 33951
1; 1; 56; 19441
1; 1; 57; 24822
1; 1; 58; 30863
1; 1; 59; 1041
1; 1; 60; 15168
1; 1; 61; 205
1; 1; 62; 30383
1; 1; 63; 25465
1; 1; 64; 24294
1; 1; 65; 1267
1; 1; 66; 3357
1; 1; 67; 20255
1; 1; 68; 26401
1; 1; 69; 30365
1; 1; 70; 751
1; 1; 71; 34504
1; 1; 72; 31156
1; 1; 73; 6260
1; 1; 74; 31588
1; 1; 75; 1246
1; 1; 76; 23922
1; 1; 77; 30165
1; 1; 78; 1012
1; 1; 79; 32895
1; 1; 80; 18837
1; 1; 81; 23890
1; 1; 82; 22483
1; 1; 83; 7505
1; 1; 84; 33904
1; 1; 85; 21094
1; 1; 86; 32109
1; 1; 87; 1378
1; 1; 88; 34612
1; 1; 89; 31152
1; 1; 90; 972
1; 1; 91; 29175
1; 1; 92; 5139
1; 1; 93; 4878
1; 1; 94; 6587
1; 1; 95; 0
1; 1; 96; 1772
1; 1; 97; 17262
1; 1; 98; 25195
1; 1; 99; 21701
1; 1; 100; 20621
1; 1; 101; 21276
1; 1; 102; 2314
1; 1; 103; 2621
1; 1; 104; 5339
1; 1; 105; 30969
1; 1; 106; 7740
1; 1; 107; 1745
1; 1; 108; 32601
1; 1; 109; 4838
1; 1; 110; 6603
1; 1; 111; 26064
1; 1; 112; 898
1; 1; 113; 5861
1; 1; 114; 5146
1; 1; 115; 8414
1; 1; 116; 24125
1; 1; 117; 4903
1; 1; 118; 19697
1; 1; 119; 30152
1; 1; 120; 5159
1; 1; 121; 3003
1; 1; 122; 7953
1; 1; 123; 4763
1; 1; 124; 1728
1; 1; 125; 2334
1; 1; 126; 5175
1; 1; 127; 4955
1; 1; 128; 4824
1; 1; 129; 4608
1; 1; 130; 1601
1; 1; 131; 8368
1; 1; 132; 33849
1; 1; 133; 4852
1; 1; 134; 31661
1; 1; 135; 2627
1; 1; 136; 4935
1; 1; 137; 2949
1; 1; 138; 6315
