1; 1; 1; 33666
1; 1; 2; 8030
1; 1; 3; 6395
1; 1; 4; 5571
1; 1; 5; 4945
1; 1; 6; 5175
1; 1; 7; 5983
1; 1; 8; 30528
1; 1; 9; 4992
1; 1; 10; 29921
1; 1; 11; 1181
1; 1; 12; 4988
1; 1; 13; 5929
1; 1; 14; 30152
1; 1; 15; 6603
1; 1; 16; 5178
1; 1; 17; 24125
1; 1; 18; 2697
1; 1; 19; 898
1; 1; 20; 4783
1; 1; 21; 7300
1; 1; 22; 21807
1; 1; 23; 20793
1; 1; 24; 5407
1; 1; 25; 6587
1; 1; 26; 4800
1; 1; 27; 5232
1; 1; 28; 4852
1; 1; 29; 5542
1; 1; 30; 21967
1; 1; 31; 0
1; 1; 32; 26079
1; 1; 33; 24120
1; 1; 34; 5351
1; 1; 35; 5116
1; 1; 36; 34121
1; 1; 37; 5039
1; 1; 38; 7211
1; 1; 39; 5006
1; 1; 40; 6224
1; 1; 41; 4763
1; 1; 42; 4879
1; 1; 43; 5176
1; 1; 44; 4815
1; 1; 45; 363
1; 1; 46; 34672
1; 1; 47; 1188
1; 1; 48; 15911
1; 1; 49; 22751
1; 1; 50; 936
1; 1; 51; 34814
1; 1; 52; 7980
1; 1; 53; 34612
1; 1; 54; 31152
1; 1; 55; 27100
1; 1; 56; 642
1; 1; 57; 34424
1; 1; 58; 817
1; 1; 59; 835
1; 1; 60; 34486
1; 1; 61; 20412
1; 1; 62; 32694
1; 1; 63; 4088
1; 1; 64; 7133
1; 1; 65; 34544
1; 1; 66; 4319
1; 1; 67; 4736
1; 1; 68; 1230
1; 1; 69; 1336
1; 1; 70; 1335
1; 1; 71; 5793
1; 1; 72; 4618
1; 1; 73; 3295
1; 1; 74; 1174
1; 1; 75; 1213
1; 1; 76; 3357
1; 1; 77; 933
1; 1; 78; 24295
1; 1; 79; 1273
1; 1; 80; 34366
1; 1; 81; 5036
1; 1; 82; 22147
1; 1; 83; 18006
1; 1; 84; 30383
1; 1; 85; 29839
1; 1; 86; 1278
1; 1; 87; 256
1; 1; 88; 1041
1; 1; 89; 1189
1; 1; 90; 20844
1; 1; 91; 18963
1; 1; 92; 23590
1; 1; 93; 31517
1; 1; 94; 19168
1; 1; 95; 25704
1; 1; 96; 24042
1; 1; 97; 2511
1; 1; 98; 21300
1; 1; 99; 31900
1; 1; 100; 4358
1; 1; 101; 7472
1; 1; 102; 141
1; 1; 103; 34374
1; 1; 104; 574
1; 1; 105; 8290
1; 1; 106; 15631
1; 1; 107; 572
1; 1; 108; 538
1; 1; 109; 23795
1; 1; 110; 28061
1; 1; 111; 7040
1; 1; 112; 24180
1; 1; 113; 449
1; 1; 114; 1517
1; 1; 115; 31188
1; 1; 116; 7730
1; 1; 117; 767
1; 1; 118; 31469
1; 1; 119; 32946
1; 1; 120; 19473
1; 1; 121; 795
1; 1; 122; 6168
1; 1; 123; 0
2; 1; 1; 31661
2; 1; 2; 22825
2; 1; 3; 557
2; 1; 4; 34650
2; 1; 5; 6248
2; 1; 6; 6478
2; 1; 7; 4354
2; 1; 8; 1720
2; 1; 9; 32127
2; 1; 10; 32562
2; 1; 11; 2188
2; 1; 12; 2862
2; 1; 13; 28007
2; 1; 14; 1083
2; 1; 15; 18009
2; 1; 16; 31156
2; 1; 17; 30149
2; 1; 18; 24449
2; 1; 19; 1337
2; 1; 20; 34611
2; 1; 21; 33071
2; 1; 22; 23086
