1; 1; 1; 2699
1; 1; 2; 15767
1; 1; 3; 22184
1; 1; 4; 2500
1; 1; 5; 5232
1; 1; 6; 28082
1; 1; 7; 31661
1; 1; 8; 19546
1; 1; 9; 15272
1; 1; 10; 24078
1; 1; 11; 29266
1; 1; 12; 2698
1; 1; 13; 7300
1; 1; 14; 5127
1; 1; 15; 4896
1; 1; 16; 2707
1; 1; 17; 1764
1; 1; 18; 2306
1; 1; 19; 7740
1; 1; 20; 30969
1; 1; 21; 30152
1; 1; 22; 7953
1; 1; 23; 26054
1; 1; 24; 5061
1; 1; 25; 32538
1; 1; 26; 27189
1; 1; 27; 907
1; 1; 28; 908
1; 1; 29; 32560
1; 1; 30; 7370
1; 1; 31; 7373
1; 1; 32; 7365
1; 1; 33; 7371
1; 1; 34; 7355
1; 1; 35; 697
1; 1; 36; 1332
1; 1; 37; 26862
1; 1; 38; 22147
1; 1; 39; 22771
1; 1; 40; 32864
1; 1; 41; 1312
1; 1; 42; 33827
1; 1; 43; 26190
1; 1; 44; 1273
1; 1; 45; 1506
1; 1; 46; 751
1; 1; 47; 5679
1; 1; 48; 24461
1; 1; 49; 31904
1; 1; 50; 20963
1; 1; 51; 785
1; 1; 52; 33985
1; 1; 53; 33926
1; 1; 54; 8497
1; 1; 55; 1268
1; 1; 56; 24822
1; 1; 57; 27561
1; 1; 58; 31517
1; 1; 59; 2346
1; 1; 60; 31833
1; 1; 61; 21297
1; 1; 62; 3141
1; 1; 63; 29626
1; 1; 64; 808
1; 1; 65; 1069
1; 1; 66; 1223
1; 1; 67; 27692
1; 1; 68; 5473
1; 1; 69; 32109
1; 1; 70; 27365
1; 1; 71; 31152
1; 1; 72; 24389
1; 1; 73; 956
1; 1; 74; 32168
1; 1; 75; 4487
1; 1; 76; 7009
1; 1; 77; 508
1; 1; 78; 8971
1; 1; 79; 29975
1; 1; 80; 4779
1; 1; 81; 6260
1; 1; 82; 6863
1; 1; 83; 28198
1; 1; 84; 2593
1; 1; 85; 6169
1; 1; 86; 789
1; 1; 87; 4319
1; 1; 88; 23955
1; 1; 89; 811
1; 1; 90; 936
1; 1; 91; 27700
1; 1; 92; 4878
1; 1; 93; 34582
1; 1; 94; 32813
1; 1; 95; 33346
1; 1; 96; 0
1; 1; 97; 1854
1; 1; 98; 31663
1; 1; 99; 4907
1; 1; 100; 4751
1; 1; 101; 5636
1; 1; 102; 23070
1; 1; 103; 4958
1; 1; 104; 18
1; 1; 105; 28289
1; 1; 106; 19697
1; 1; 107; 22342
1; 1; 108; 4992
1; 1; 109; 17969
1; 1; 110; 5018
1; 1; 111; 6224
1; 1; 112; 4763
1; 1; 113; 27613
1; 1; 114; 6217
1; 1; 115; 1771
1; 1; 116; 6865
1; 1; 117; 2316
1; 1; 118; 4798
1; 1; 119; 6925
1; 1; 120; 5107
1; 1; 121; 5571
1; 1; 122; 3018
1; 1; 123; 7308
1; 1; 124; 16607
1; 1; 125; 1876
1; 1; 126; 30238
1; 1; 127; 5011
1; 1; 128; 24125
1; 1; 129; 3205
1; 1; 130; 0
