1; 1; 1; 5159
1; 1; 2; 30969
1; 1; 3; 32559
1; 1; 4; 5146
1; 1; 5; 338
1; 1; 6; 30370
1; 1; 7; 1728
1; 1; 8; 18
1; 1; 9; 7480
1; 1; 10; 4903
1; 1; 11; 32285
1; 1; 12; 122
1; 1; 13; 5888
1; 1; 14; 15940
1; 1; 15; 5224
1; 1; 16; 34878
1; 1; 17; 5144
1; 1; 18; 4608
1; 1; 19; 5105
1; 1; 20; 4801
1; 1; 21; 8211
1; 1; 22; 5232
1; 1; 23; 1585
1; 1; 24; 31661
1; 1; 25; 5542
1; 1; 26; 4858
1; 1; 27; 1378
1; 1; 28; 27692
1; 1; 29; 17379
1; 1; 30; 8233
1; 1; 31; 1012
1; 1; 32; 30165
1; 1; 33; 16759
1; 1; 34; 960
1; 1; 35; 17665
1; 1; 36; 16093
1; 1; 37; 23990
1; 1; 38; 31801
1; 1; 39; 6863
1; 1; 40; 2593
1; 1; 41; 29744
1; 1; 42; 1336
1; 1; 43; 2483
1; 1; 44; 1084
1; 1; 45; 23106
1; 1; 46; 1247
1; 1; 47; 18887
1; 1; 48; 24705
1; 1; 49; 15945
1; 1; 50; 836
1; 1; 51; 1083
1; 1; 52; 24358
1; 1; 53; 1264
1; 1; 54; 20963
1; 1; 55; 1337
1; 1; 56; 778
1; 1; 57; 3141
1; 1; 58; 24322
1; 1; 59; 4367
1; 1; 60; 29246
1; 1; 61; 22147
1; 1; 62; 1269
1; 1; 63; 8331
1; 1; 64; 34366
1; 1; 65; 1066
1; 1; 66; 24295
1; 1; 67; 33985
1; 1; 68; 8497
1; 1; 69; 804
1; 1; 70; 4337
1; 1; 71; 1213
1; 1; 72; 1063
1; 1; 73; 1324
1; 1; 74; 7618
1; 1; 75; 25776
1; 1; 76; 30411
1; 1; 77; 33976
1; 1; 78; 25248
1; 1; 79; 34593
1; 1; 80; 1720
1; 1; 81; 15631
1; 1; 82; 7040
1; 1; 83; 573
1; 1; 84; 7314
1; 1; 85; 5264
1; 1; 86; 34199
1; 1; 87; 23155
1; 1; 88; 1017
1; 1; 89; 1067
1; 1; 90; 571
1; 1; 91; 1223
1; 1; 92; 31441
1; 1; 93; 1522
1; 1; 94; 7694
1; 1; 95; 30157
1; 1; 96; 5221
1; 1; 97; 17201
1; 1; 98; 1625
1; 1; 99; 5038
1; 1; 100; 8368
1; 1; 101; 7774
1; 1; 102; 5209
1; 1; 103; 22184
1; 1; 104; 1212
1; 1; 105; 24043
1; 1; 106; 33236
1; 1; 107; 28495
1; 1; 108; 0
1; 1; 109; 22704
1; 1; 110; 1726
1; 1; 111; 33666
1; 1; 112; 4774
1; 1; 113; 3140
1; 1; 114; 31663
1; 1; 115; 34458
1; 1; 116; 4814
1; 1; 117; 0
2; 1; 1; 2688
2; 1; 2; 361
2; 1; 3; 28784
2; 1; 4; 20215
2; 1; 5; 19836
2; 1; 6; 4987
2; 1; 7; 576
2; 1; 8; 22342
2; 1; 9; 4831
2; 1; 10; 7359
2; 1; 11; 21179
2; 1; 12; 969
2; 1; 13; 6129
2; 1; 14; 7371
2; 1; 15; 7357
2; 1; 16; 6168
2; 1; 17; 4734
2; 1; 18; 5111
2; 1; 19; 4763
2; 1; 20; 25678
2; 1; 21; 5049
2; 1; 22; 26054
2; 1; 23; 4750
2; 1; 24; 5018
2; 1; 25; 23070
2; 1; 26; 4748
2; 1; 27; 4751
2; 1; 28; 24078
2; 1; 29; 20512
