1; 1; 1; 7774
1; 1; 2; 31658
1; 1; 3; 4852
1; 1; 4; 7104
1; 1; 5; 29175
1; 1; 6; 19000
1; 1; 7; 15911
1; 1; 8; 25745
1; 1; 9; 1040
1; 1; 10; 8363
1; 1; 11; 1064
1; 1; 12; 7747
1; 1; 13; 34814
1; 1; 14; 6828
1; 1; 15; 1335
1; 1; 16; 20255
1; 1; 17; 33985
1; 1; 18; 20457
1; 1; 19; 32711
1; 1; 20; 23160
1; 1; 21; 23590
1; 1; 22; 24229
1; 1; 23; 27158
1; 1; 24; 4359
1; 1; 25; 16062
1; 1; 26; 29399
1; 1; 27; 29892
1; 1; 28; 4576
1; 1; 29; 33071
1; 1; 30; 17957
1; 1; 31; 31833
1; 1; 32; 2511
1; 1; 33; 26558
1; 1; 34; 30863
1; 1; 35; 205
1; 1; 36; 29246
1; 1; 37; 31900
1; 1; 38; 785
1; 1; 39; 1255
1; 1; 40; 1506
1; 1; 41; 1603
1; 1; 42; 4358
1; 1; 43; 3295
1; 1; 44; 997
1; 1; 45; 1007
1; 1; 46; 19375
1; 1; 47; 27124
1; 1; 48; 30411
1; 1; 49; 5682
1; 1; 50; 1155
1; 1; 51; 7011
1; 1; 52; 31188
1; 1; 53; 8201
1; 1; 54; 1063
1; 1; 55; 7791
1; 1; 56; 5970
1; 1; 57; 34486
1; 1; 58; 20412
1; 1; 59; 25908
1; 1; 60; 1241
1; 1; 61; 859
1; 1; 62; 31801
1; 1; 63; 766
1; 1; 64; 31588
1; 1; 65; 30242
1; 1; 66; 33954
1; 1; 67; 203
1; 1; 68; 1957
1; 1; 69; 688
1; 1; 70; 7070
1; 1; 71; 24389
1; 1; 72; 32694
1; 1; 73; 1043
1; 1; 74; 34424
1; 1; 75; 15180
1; 1; 76; 30824
1; 1; 77; 34669
1; 1; 78; 15074
1; 1; 79; 3219
1; 1; 80; 5209
1; 1; 81; 24120
1; 1; 82; 34910
1; 1; 83; 5787
1; 1; 84; 0
1; 1; 85; 4978
1; 1; 86; 6224
1; 1; 87; 4763
1; 1; 88; 1772
1; 1; 89; 2306
1; 1; 90; 7740
1; 1; 91; 20010
1; 1; 92; 5052
1; 1; 93; 34841
1; 1; 94; 6144
1; 1; 95; 29895
1; 1; 96; 32102
1; 1; 97; 4911
1; 1; 98; 2353
1; 1; 99; 1758
1; 1; 100; 5152
1; 1; 101; 1601
1; 1; 102; 3349
1; 1; 103; 5204
1; 1; 104; 5141
1; 1; 105; 4815
1; 1; 106; 31267
1; 1; 107; 31661
1; 1; 108; 2184
1; 1; 109; 20512
1; 1; 110; 4907
1; 1; 111; 8368
1; 1; 112; 15272
1; 1; 113; 2091
1; 1; 114; 21343
1; 1; 115; 22184
1; 1; 116; 0
2; 1; 1; 4750
2; 1; 2; 29509
2; 1; 3; 26079
2; 1; 4; 28125
2; 1; 5; 5140
2; 1; 6; 20231
2; 1; 7; 33236
2; 1; 8; 1726
2; 1; 9; 32774
2; 1; 10; 20215
2; 1; 11; 114
2; 1; 12; 28516
2; 1; 13; 2191
2; 1; 14; 32127
2; 1; 15; 573
2; 1; 16; 449
2; 1; 17; 624
2; 1; 18; 22825
2; 1; 19; 7315
2; 1; 20; 4354
2; 1; 21; 25262
2; 1; 22; 32300
2; 1; 23; 8290
2; 1; 24; 571
2; 1; 25; 141
2; 1; 26; 804
2; 1; 27; 15265
2; 1; 28; 3134
2; 1; 29; 20963
2; 1; 30; 1256
2; 1; 31; 28517
2; 1; 32; 1337
2; 1; 33; 34611
2; 1; 34; 19168
2; 1; 35; 6274
2; 1; 36; 20844
2; 1; 37; 6181
2; 1; 38; 17733
2; 1; 39; 143
2; 1; 40; 1228
2; 1; 41; 28702
2; 1; 42; 1269
2; 1; 43; 1211
2; 1; 44; 1273
2; 1; 45; 844
2; 1; 46; 30382
2; 1; 47; 7979
2; 1; 48; 29087
2; 1; 49; 17665
2; 1; 50; 30825
2; 1; 51; 26190
2; 1; 52; 7694
2; 1; 53; 23955
2; 1; 54; 747
2; 1; 55; 811
2; 1; 56; 20533
2; 1; 57; 868
2; 1; 58; 6863
2; 1; 59; 1018
2; 1; 60; 1590
2; 1; 61; 836
2; 1; 62; 956
2; 1; 63; 1669
2; 1; 64; 972
2; 1; 65; 5139
2; 1; 66; 361
2; 1; 67; 33666
2; 1; 68; 2680
2; 1; 69; 5804
2; 1; 70; 17969
2; 1; 71; 8244
2; 1; 72; 31679
2; 1; 73; 6587
2; 1; 74; 5215
2; 1; 75; 5128
2; 1; 76; 5407
2; 1; 77; 4350
2; 1; 78; 7308
2; 1; 79; 8414
2; 1; 80; 5082
2; 1; 81; 30229
2; 1; 82; 15760
2; 1; 83; 34739
2; 1; 84; 5189
2; 1; 85; 3205
2; 1; 86; 17201
2; 1; 87; 4780
2; 1; 88; 7161
2; 1; 89; 26241
2; 1; 90; 31663
2; 1; 91; 18872
2; 1; 92; 4746
2; 1; 93; 5131
2; 1; 94; 0
1; 2; 1; 34762
1; 2; 2; 0
1; 2; 3; 31020
1; 2; 4; 6498
1; 2; 5; 15767
1; 2; 6; 7492
1; 2; 7; 27965
1; 2; 8; 23596
1; 2; 9; 26515
1; 2; 10; 33686
1; 2; 11; 24043
1; 2; 12; 32813
1; 2; 13; 5878
1; 2; 14; 996
1; 2; 15; 33104
1; 2; 16; 1015
1; 2; 17; 1065
1; 2; 18; 31183
1; 2; 19; 5882
1; 2; 20; 17379
1; 2; 21; 8188
1; 2; 22; 18967
1; 2; 23; 5037
1; 2; 24; 23810
1; 2; 25; 19473
1; 2; 26; 24306
1; 2; 27; 7355
1; 2; 28; 7359
1; 2; 29; 7357
1; 2; 30; 19836
1; 2; 31; 6315
1; 2; 32; 8418
1; 2; 33; 28495
1; 2; 34; 34672
1; 2; 35; 2839
1; 2; 36; 358
1; 2; 37; 795
1; 2; 38; 2627
1; 2; 39; 28825
1; 2; 40; 4910
1; 2; 41; 3292
1; 2; 42; 32568
