1; 1; 1; 17201
1; 1; 2; 4970
1; 1; 3; 4752
1; 1; 4; 29921
1; 1; 5; 5729
1; 1; 6; 6217
1; 1; 7; 5017
1; 1; 8; 4978
1; 1; 9; 6224
1; 1; 10; 4838
1; 1; 11; 5856
1; 1; 12; 7941
1; 1; 13; 5131
1; 1; 14; 6503
1; 1; 15; 31267
1; 1; 16; 603
1; 1; 17; 31658
1; 1; 18; 3018
1; 1; 19; 32778
1; 1; 20; 2314
1; 1; 21; 4956
1; 1; 22; 7309
1; 1; 23; 20512
1; 1; 24; 4767
1; 1; 25; 1585
1; 1; 26; 5048
1; 1; 27; 30528
1; 1; 28; 5239
1; 1; 29; 31461
1; 1; 30; 5142
1; 1; 31; 1875
1; 1; 32; 6272
1; 1; 33; 30238
1; 1; 34; 8030
1; 1; 35; 6168
1; 1; 36; 23810
1; 1; 37; 2627
1; 1; 38; 2682
1; 1; 39; 0
1; 1; 40; 33666
1; 1; 41; 5140
1; 1; 42; 31279
1; 1; 43; 5224
1; 1; 44; 4879
1; 1; 45; 15458
1; 1; 46; 29509
1; 1; 47; 5215
1; 1; 48; 30812
1; 1; 49; 3308
1; 1; 50; 23922
1; 1; 51; 30382
1; 1; 52; 1000
1; 1; 53; 572
1; 1; 54; 7072
1; 1; 55; 2862
1; 1; 56; 30411
1; 1; 57; 33976
1; 1; 58; 30375
1; 1; 59; 1517
1; 1; 60; 624
1; 1; 61; 23726
1; 1; 62; 7316
1; 1; 63; 768
1; 1; 64; 574
1; 1; 65; 997
1; 1; 66; 205
1; 1; 67; 6912
1; 1; 68; 28007
1; 1; 69; 1506
1; 1; 70; 1066
1; 1; 71; 24044
1; 1; 72; 1255
1; 1; 73; 1268
1; 1; 74; 1068
1; 1; 75; 4357
1; 1; 76; 17957
1; 1; 77; 29398
1; 1; 78; 29399
1; 1; 79; 19441
1; 1; 80; 24330
1; 1; 81; 5794
1; 1; 82; 23590
1; 1; 83; 5297
1; 1; 84; 8316
1; 1; 85; 34684
1; 1; 86; 28022
1; 1; 87; 753
1; 1; 88; 18283
1; 1; 89; 5553
1; 1; 90; 20419
1; 1; 91; 33985
1; 1; 92; 7646
1; 1; 93; 7009
1; 1; 94; 1013
1; 1; 95; 23990
1; 1; 96; 7070
1; 1; 97; 32109
1; 1; 98; 31663
1; 1; 99; 8363
1; 1; 100; 0
2; 1; 1; 892
2; 1; 2; 3140
2; 1; 3; 4823
2; 1; 4; 5205
2; 1; 5; 5053
2; 1; 6; 4875
2; 1; 7; 7211
2; 1; 8; 28784
2; 1; 9; 31020
2; 1; 10; 7753
2; 1; 11; 839
2; 1; 12; 1015
2; 1; 13; 15180
2; 1; 14; 29647
2; 1; 15; 18835
2; 1; 16; 30157
2; 1; 17; 1518
2; 1; 18; 4319
2; 1; 19; 20412
2; 1; 20; 5473
